event_id,phone_id,ad_id,provider,placement,length,event_ts
39a36c9c61bec1e6bc6df12f8b305226,86c4ad9ce1363e26e0628d5bffaafac2,6,Snapchat,Center,230,2019-07-04 18:42:45.228539
f593a34366c0e6397a03c99d896bca37,c8bf9085444a4f77ba4e458aadd58cb4,9,Facebook,Bottom,2223,2019-07-04 18:42:45.228566
2c9c37ecad50faa45896b534a261168f,8066336286c5d9977dd2cd8285e34148,3,Facebook,Left,1623,2019-07-04 18:42:45.228587
a087b09135dfa51a1e34eeba7a73c80d,d238ae7b6922d2b86a3b4a4b12801c9e,0,Spotify,Top,1723,2019-07-04 18:42:45.228609
d667da9a95d5ce8b05b9c1572f0f6c18,86c4ad9ce1363e26e0628d5bffaafac2,4,Facebook,Left,1044,2019-07-04 18:42:45.228627
f93d73adf86b22624f8ab33564a3febb,21c39571733fbdedc96da90ef3fec1b5,4,Spotify,Center,1824,2019-07-04 18:42:45.228644
8a1043b263e1c323993719d6011228ca,1c9d6fe962558a405f33796c196e6e3e,6,Snapchat,Left,1544,2019-07-04 18:42:45.228663
b1e3780d19e0a976932e1dbbf8671338,ab432e69828e8e975d494dce254a3aa1,3,Spotify,Center,830,2019-07-04 18:42:45.228682
baca88d661b6f5f41216db3606e0d8ec,0de47301b61336ed21abd26a7e18f41b,1,Snapchat,Center,1725,2019-07-04 18:42:45.228699
b703eda01299ea28cfb8eeec7df05e8c,42e2b3a011f3bc778110c2de7677d1e6,16,Instagram,Center,706,2019-07-04 18:42:45.228718
8a30ee86aa94ab729ca5e9c80f4e5a37,d06ff4874547e8ee953af11123292f40,9,Snapchat,Center,302,2019-07-04 18:42:45.228737
cf08bd83609f20668a44b6693f5b26b0,ce687c6712d6bb82d188c5ad383e7ebf,19,Facebook,Right,530,2019-07-04 18:42:45.228755
5e7186310eedf7e20f1eb65efc18b810,7781fe9ef0c3d04db88dbd6740067833,0,Instagram,Center,1753,2019-07-04 18:42:45.228772
52b64a1f8570fc15aece5d5acb542969,d133e0eb8c4b6a1214e6d1cfff1200c6,5,Instagram,Top,110,2019-07-04 18:42:45.228790
7b439bc5542329c15930bbe03d36d8e8,ddf13f8cad82e0e29bcb4fa799513dac,2,Facebook,Bottom,2102,2019-07-04 18:42:45.228809
0c3286ef1aa6efd5f3424dc50bbff7e3,35e8e3c4296010b782691f57c4809364,2,Facebook,Top,1351,2019-07-04 18:42:45.228830
622342dcb8765f6ec1d02bde3357a56d,c4761c08435f0176343915c518e7e2c7,7,Facebook,Right,1821,2019-07-04 18:42:45.228848
42d08105f4f173f392a4d4ca2c930fe3,74be915fe578be8e868e7250b32ed929,13,Instagram,Left,708,2019-07-04 18:42:45.228866
99407687b99f1643d255294bb54e1c57,44b16e8b2889cbbfbf79895e2d67ea6f,16,Facebook,Top,1517,2019-07-04 18:42:45.228884
d5beb92c89993328dc9d11caedb8903b,e4e741412a34cc6e32c970f0721c7582,20,Instagram,Left,1852,2019-07-04 18:42:45.228907
86c7166693855a76c5828a8490998f9a,1b4661e36ec5eb60feabde86726a5ae0,7,Instagram,Bottom,1631,2019-07-04 18:42:45.228926
c99580a00ed9d9d7cde7651741c3b082,a35a6a16e24df138f05e3ced72fd4329,17,Facebook,Right,212,2019-07-04 18:42:45.228943
28b11af880900663904178c2c2ea72a7,b87bdfa8c6470c4fdf453533a1b239b9,4,Spotify,Center,1516,2019-07-04 18:42:45.228963
b9fb03e0d8dc4bc3e27fb0e43d4de15a,4846bd57722ec32afd5258760eefb68a,3,Spotify,Left,1302,2019-07-04 18:42:45.228982
f55fceb7e184b7754345c1102f9e5dda,b0b263af4ab8bee3b778d70bc331cd36,1,Spotify,Right,314,2019-07-04 18:42:45.229000
a5d515b39d1b00432ba115a8eb48459a,52e524b3931d26ceec1da35a7ec428d9,1,Spotify,Left,1028,2019-07-04 18:42:45.229019
2602ced5dee3deba8d47aca951ccab70,5292f610cf7d2581192650156ee16d45,4,Snapchat,Top,1333,2019-07-04 18:42:45.229037
d0d1c8d53ce308bbfcf15850a76ef65d,09b21c8b4bc2445d68ee4b73a9b73b80,0,Snapchat,Right,2150,2019-07-04 18:42:45.229060
227eed5067eb02368cafcaf9eff7887f,ab9dfd1afc0b0422c6d71f38b30ed08d,0,Spotify,Bottom,1836,2019-07-04 18:42:45.229078
2ca99361446e95d89dd03ba6643d3890,8374b0a8981dd45ac2614dc595df8add,0,Spotify,Right,1019,2019-07-04 18:42:45.229097
7031e6ff93bd141d029f01e8db486ec9,e0cd6b88fca50a3ee7b3a5ff04607044,4,Spotify,Top,2104,2019-07-04 18:42:45.229116
8e6dc300e8337a36b3a32d910b74cd93,e4719e742a967083ef093bdab91ea684,8,Snapchat,Bottom,1043,2019-07-04 18:42:45.229151
4d8c6445bf93865806af9fc6cb51697e,81cd435cf1be8af023e81b3ab433c6a7,3,Snapchat,Bottom,202,2019-07-04 18:42:45.229205
cccdda49cb02a8a73bf6dd01de6d92ad,355294c5add6085c3b4be3aa81525234,11,Facebook,Bottom,2115,2019-07-04 18:42:45.229244
1e39ffdaf28cf839ff541dae7a1c678f,e57218250b505327f33a0f85a5987da7,6,Instagram,Right,1147,2019-07-04 18:42:45.229266
33033dd580d77db6aa8235d3fba958cd,c9cdf507f3df4564775ac429c3ceb8f1,3,Spotify,Left,603,2019-07-04 18:42:45.229285
706f3f0d3ea17037541c6916915808de,37a36b5ac943df90e84a4a91d3cb87de,9,Facebook,Left,534,2019-07-04 18:42:45.229304
e9aa121f0f95eb16dfa84b6aa3fc180c,55eb37107f6173f672cce9c73619c9d3,18,Facebook,Center,245,2019-07-04 18:42:45.229322
7217623a7ac1ff21e458de8e502deca3,355294c5add6085c3b4be3aa81525234,16,Facebook,Bottom,2138,2019-07-04 18:42:45.229340
da4632356d2f8bb23a8fb5304c38a75f,cc309fd1d0352486bd8e284c8ac4edc2,17,Facebook,Top,929,2019-07-04 18:42:45.229361
cdf751b06ca986f5311323c626ac7675,341768f5e1714a2f06b1eac6e01a6295,2,Instagram,Left,228,2019-07-04 18:42:45.229385
b6d5eb8e895072eecbddbcaeb4b35273,a3d2d07a51d503300fe546bc871738cd,3,Snapchat,Center,2132,2019-07-04 18:42:45.229406
b457c1007232bf6841a994182dfe683a,875f1c7f2f6258dc72ad5f2da1f83525,2,Snapchat,Center,2204,2019-07-04 18:42:45.229425
86080b660993ca75bc27c5c14f478b7e,6f2d12c2305706cd7fe147baeb9a4389,1,Snapchat,Left,1724,2019-07-04 18:42:45.229444
f4a8c2a2c7d0e8a95ec637a3cd732cd4,0f617ea7505ba93ce8bd1fac4d957ee6,3,Spotify,Right,1749,2019-07-04 18:42:45.229461
119919a3815e60ab5fd3b8460869c63d,dd9f7a71547d3b3dfd44803553e6b451,8,Snapchat,Left,1638,2019-07-04 18:42:45.229478
aad47e8081f14c6b2512a2f2d8ef0747,e554ccf3dd03a1e10e94cff8f187c1c8,9,Snapchat,Top,1501,2019-07-04 18:42:45.229495
c20c1d715edaa0d2aace3f87a7d17cb3,0e12e1fb15b12cde2be0ab92df4ceabf,8,Facebook,Center,1539,2019-07-04 18:42:45.229512
cdccf56338c61c2799367b05f36f5074,c73e68dc9fadded785f0524df4ff2ca0,9,Facebook,Top,21,2019-07-04 18:42:45.229530
bdd3552843ed26d2811535f52436de1c,3cd706485c8b69b1ee724432d9603095,17,Instagram,Bottom,1118,2019-07-04 18:42:45.229548
9cc9ad33fbb5247eb8adad607a46af3c,793201cbef3f63b5c078fd695e7356d5,8,Facebook,Left,548,2019-07-04 18:42:45.229568
8b30ee8545f093712e66d28cf2f325e8,a222361182dba956f0112edecc3b8ad1,8,Snapchat,Left,1314,2019-07-04 18:42:45.229586
9123ded9174e59c6ccc3121511f021df,6080936573854da825e964dacc2f508f,17,Instagram,Top,1421,2019-07-04 18:42:45.229605
697ac535ff96d3b675b3a5262aac2526,f02bbcb8bd43aa454a254cc7a63bce4f,15,Instagram,Right,1353,2019-07-04 18:42:45.229622
bf727cedf55812ea4907ee2bbfad077e,33db71f5faaa62b3fabb68b14b1d8d45,6,Snapchat,Bottom,642,2019-07-04 18:42:45.229639
195fb6240043054d34c94717e97d306e,3bf8dc38ac30fff20ad39103d390e0fa,0,Instagram,Right,2314,2019-07-04 18:42:45.229655
de652c519a9b964c5f1e99f48342e732,09f7b5dda6ecd19d370001162e756877,20,Instagram,Top,1640,2019-07-04 18:42:45.229672
279ad5a4ed21e6d314fd0f66917a8bbe,24b87ea7decfb5c16db0b051369093ab,9,Snapchat,Left,2030,2019-07-04 18:42:45.229689
3a61869db9ee5b7890e72e028da7b384,520f8aeb4b4c06c2b731d643f7bdf213,1,Spotify,Right,1616,2019-07-04 18:42:45.229705
539c81048958e8ec1ce6a0fe837b1959,5e13bd78ebdd3be457fff9a8dea385ba,3,Snapchat,Center,1620,2019-07-04 18:42:45.229722
82a36158afe09cd0c0b507faf67187ce,a27f751d7c855d1fefb9c4f7304b6ba0,0,Spotify,Top,154,2019-07-04 18:42:45.229739
a17dbce3db3f1cba61a3e18a01e161a0,079fe07c3cec4d8a8314482a96e373e6,22,Instagram,Bottom,56,2019-07-04 18:42:45.229825
6003e002dade1c458b127a62e3a36781,c46d4164ce33de68bb58d1cb0a646105,4,Spotify,Right,1225,2019-07-04 18:42:45.229915
6ec6534c08c34b775d3e1f71b18d9a47,c5859471035d1df0f9afadd52a3147aa,9,Snapchat,Right,1745,2019-07-04 18:42:45.229955
f067f4dc2877c8f11d7d0097505a2f1f,f6525e93d722e7404b4a124cb0163aa5,12,Facebook,Center,1732,2019-07-04 18:42:45.230019
6a4a67dca60748239bb28f089cd6be2c,c3bc661db658f5a2e03bbb26229afaa7,4,Snapchat,Center,1126,2019-07-04 18:42:45.230040
1e1c84a5faaed35f16ed0ca2200d6055,275f2b8551d373a6658bad445de02095,16,Facebook,Bottom,1335,2019-07-04 18:42:45.230061
7f55bf878f952fe1c3884922694f3550,c84e492616aa3aa30488eb8f5fa4c886,0,Snapchat,Bottom,1141,2019-07-04 18:42:45.230079
0361f9ea9f6824deda678c2eaa80116e,a21577c095ef959c08d996ed7ca2704c,9,Facebook,Left,2100,2019-07-04 18:42:45.230096
624d478d474a89c13e02f838c4d64ad9,d917fc77d380be476d12b6d5095d4519,14,Instagram,Left,1139,2019-07-04 18:42:45.230114
13295f4c6e618b0eb221cae43c136f01,97d7bff5d886c8144360b424be31c4f5,6,Facebook,Bottom,2114,2019-07-04 18:42:45.230131
ecc753fe6f68e1e6234c2465d206484f,c5c2decdbf43394d3fc3d917ce527b06,0,Snapchat,Center,1138,2019-07-04 18:42:45.230148
d27b0d126621923444b0ef0c9f77fef5,cc14fc78b8d6c7c6e64cbee22efc10e3,4,Facebook,Bottom,620,2019-07-04 18:42:45.230165
526d1f864a7565b36d3239e362b88a84,e62f7ce745ee37fca8c9e589ef970dd2,8,Snapchat,Bottom,2359,2019-07-04 18:42:45.230183
3d182d1b391abf22dc7a255a6eed0c06,629c6e172966181f5ae32e10ac5200f2,2,Spotify,Bottom,1331,2019-07-04 18:42:45.230201
73628f125312dffb9867a273a6116d24,07e5369ca9862268c6b36d451b994582,7,Facebook,Center,1728,2019-07-04 18:42:45.230219
3c21ec8a50d356945c5fbfd75b3f5188,664fba6cc0bc5f93056fba4fb34ba248,0,Spotify,Right,1615,2019-07-04 18:42:45.230235
5f4168800dcb0a96d3ba6ef093843113,4d583dec9a322d83e89e9239f83f2425,15,Instagram,Center,1624,2019-07-04 18:42:45.230255
02edfd0fffa9f8db9212c838a0eb2aff,81205fd21332f78ab471de8d9857529c,0,Snapchat,Right,1658,2019-07-04 18:42:45.230272
33aca70b31f1c1a47c4a5ef718e159c8,7e985e89e37d89691c795de37ed6803f,5,Instagram,Top,1702,2019-07-04 18:42:45.230289
7efb98ec53dbe8d770afa8f998bba480,05c8ed55c383235c5f8ad13ae2d47e40,4,Spotify,Bottom,824,2019-07-04 18:42:45.230306
d3c9fa01249a8ae327de09e4612f38fe,302f015b39378ae2812bf55cf5b934db,5,Snapchat,Bottom,915,2019-07-04 18:42:45.230384
1dfcdd5c135268cfe30e23556d401f64,53154b653b7c33daa0f92524cf36cdd3,3,Spotify,Bottom,437,2019-07-04 18:42:45.230408
093cc7673b81fba721b38569de90d788,e1600eeaa7953b006b9fc976b78f4b15,3,Spotify,Top,1238,2019-07-04 18:42:45.230425
6fc7e82243fd8d032d9157ba770dc442,8216349131de08b533d1b87b826deb18,19,Instagram,Right,906,2019-07-04 18:42:45.230442
ad378f8c69cc6e8e5d851cd17fb4bf16,6fb4e6e30afcdfcf92abb30720c43cc6,9,Snapchat,Left,2109,2019-07-04 18:42:45.230461
a021df5c4fba9866f97bc445d1ff563c,c5c2decdbf43394d3fc3d917ce527b06,10,Facebook,Right,1040,2019-07-04 18:42:45.230479
9fadd755569ad5751d13af8613e6512e,61548c6b4b6cbb25070b706c0b1686d7,6,Snapchat,Bottom,1200,2019-07-04 18:42:45.230508
6d71e5b6afb62257f0616dde615db125,8ed4b7f37b24b6f2510c0dfd8e7ba804,0,Instagram,Left,329,2019-07-04 18:42:45.230527
a1074a3607adf84ecb975a4b27520467,3b4ebdae304c55561a205aa6d612befd,5,Instagram,Top,615,2019-07-04 18:42:45.230612
e2e8425b772844d5b2b2d9c34ea1fc50,3c69e3b709c0e3a0bf50c1ec448da2cf,11,Instagram,Center,1205,2019-07-04 18:42:45.230646
751a94f1c8907c5183d8eb650b21c853,22b5a4f8dcd6e86b03282a3c5eca2a4d,3,Spotify,Top,705,2019-07-04 18:42:45.230665
764ba04a5329df34e375b8c636e25ac3,74e950e283db06ba59d9399d586f1f98,4,Instagram,Center,1057,2019-07-04 18:42:45.230683
96bfde8ac5e76b13c31b9ffbdd462000,36a6e0a16b42e549ae9d1a65132cbbfd,22,Instagram,Left,917,2019-07-04 18:42:45.230701
4c6a3d95c45023de3ccd21f0bad40118,7c0d8a59420f14e9c5debcad88f2c2f5,22,Instagram,Bottom,207,2019-07-04 18:42:45.230718
48955aa931f31f3708ccd5108e8925c2,2900d97e6f1e68c2cf333bf306563c25,13,Facebook,Right,642,2019-07-04 18:42:45.230736
93263567d3a416c63201167961ff6197,0a7e5a5590c0c69fb9daf55cb588f7f4,3,Spotify,Right,611,2019-07-04 18:42:45.230753
930ee072f37b857c57469976cfe3d2dc,59b27dde6f54a3048f4afbc0cfbe97b5,8,Snapchat,Center,1409,2019-07-04 18:42:45.230772
c76e5562faecfca058a9350c0497002b,99c066bfabd1d1628bc1ba5360701caa,9,Facebook,Center,1749,2019-07-04 18:42:45.230790
78318d7d4b8e7c97f6661cd13d28d47d,3790480663ea70e2772794d7d6d5cea6,10,Instagram,Top,1003,2019-07-04 18:42:45.230807
d069b5d5c9be8ed90649a8d7fd0d182f,3c188bb2e475e19706f88335695fa925,4,Spotify,Left,501,2019-07-04 18:42:45.230824
5e202febf2371978d2ab4572e729b61b,5bfcbca0e4723425899038e501307d96,18,Facebook,Center,1733,2019-07-04 18:42:45.230842
cc6a8e5fcd686052f2fad07069437f18,b4435a71f3e26d684bae6444dc1908bc,2,Spotify,Right,852,2019-07-04 18:42:45.230862
931ac5810cf419033c458f3877b254e2,88cf131f4d43f2baf7adb27d7e9368e2,2,Snapchat,Left,1309,2019-07-04 18:42:45.230881
30007ddf224eafb49d141459cff2aae3,285b9f9b2dfe48f043671098eeddfa46,18,Instagram,Left,1755,2019-07-04 18:42:45.230898
9970b8664ca8092ac1a9e3dc2a999f54,a57fd5a87a080f04a521ad056ef2b07d,6,Snapchat,Center,2353,2019-07-04 18:42:45.230916
bb1e903437f1d32ce6d8bf368e339a48,437066727711ebd4b1ec47fb3c459dcc,2,Spotify,Center,1231,2019-07-04 18:42:45.230936
1f049f7d2ccff0df0ee4adfd26d7a216,e9b6ebdd4325d29e40d4e13ebc672910,10,Instagram,Right,329,2019-07-04 18:42:45.230953
70204dc44f550988b2494b4b29b84e13,2840ae9312a02c6ba6bc40f8848387c3,11,Instagram,Top,1209,2019-07-04 18:42:45.230970
56cc2bc5f100c92f5282d1c297b19344,5b98c8a05d86054051df809cc2f4d5bc,7,Snapchat,Right,319,2019-07-04 18:42:45.230988
00299c3f8ac273b0a82aaa438245d7fd,fb28d19e342af0691952bf55836e56bf,0,Snapchat,Bottom,1532,2019-07-04 18:42:45.231008
64df96e6bb2447003b9570de1abf6840,f9dde000db9e50a5a5d6b40ca2f2c42e,1,Facebook,Top,2312,2019-07-04 18:42:45.231025
3ef7aca8d4ac180b41d717688389188f,06537e1103d66059d4d71872b8e9295f,1,Instagram,Right,121,2019-07-04 18:42:45.231042
f8ddb6821a0947e3acd0ff0afd32125e,5c45806ae40a0c26655fbed356435a7d,13,Instagram,Right,947,2019-07-04 18:42:45.231063
eea2b6bf0be7a4a73a86b71ec022abb9,2669980ae02bff2bccc5d4b87f87ae1d,3,Snapchat,Top,535,2019-07-04 18:42:45.231082
687322121f46b639059577876ba433c1,19716aefbd87ba4cbfd787d4fc47259a,2,Spotify,Left,1126,2019-07-04 18:42:45.231102
c3de81b5cda99a9c51bec271465fb192,baeefbd01ed32015396580c643152b28,3,Spotify,Top,2004,2019-07-04 18:42:45.231119
3e9016f318ecc75b4e3ddeb1f4683925,209631be0c4a27a7fd65d0801f82bec6,8,Instagram,Bottom,320,2019-07-04 18:42:45.231137
d9729d941a04979a68fc3393f59c4625,1d0310e1bc1b150230fde2f1854e1250,7,Snapchat,Center,40,2019-07-04 18:42:45.231154
ffe1c0fb38fca3e40dfb1290f7df50e4,e0f39402584371df7f03ad34d3c56a17,21,Instagram,Right,1350,2019-07-04 18:42:45.231171
c6fb6c069bd72a2ee869138233a840d8,eab6e89ab1b7d8e763065b452ca6c38a,0,Spotify,Bottom,215,2019-07-04 18:42:45.231188
de7dbf8ca4b503a66be060511f708499,c91f18c5cca249e48e13efb98c9416df,2,Spotify,Center,1206,2019-07-04 18:42:45.231206
34fcc392a0d91a87111337767722d838,150e70031cb7ece9b8558fde24ba4402,3,Snapchat,Top,1052,2019-07-04 18:42:45.231223
71359934af426bdf3328fa9ce6cbcc07,968dd1a3e18eac32ceb648523b9a98ff,2,Spotify,Left,2303,2019-07-04 18:42:45.231241
591d651fd5b3ca576e5054f96ff8f360,4066ee23dd588992b4199572246d884c,9,Snapchat,Center,352,2019-07-04 18:42:45.231257
1eef82262d6b435461346ae36501f4b7,03ec7b80af52686cafa911e694fb1d9f,4,Spotify,Bottom,209,2019-07-04 18:42:45.231275
524f2209bdfa740b82fe98a3e3e3b15b,802e1922736b666d4df94e0298c9bcd0,3,Snapchat,Center,801,2019-07-04 18:42:45.231292
900b838b8a442ab64144e4b354eefdfe,e6f1771f24afc850ea9c013c82804f55,20,Instagram,Bottom,1440,2019-07-04 18:42:45.231314
004d79e7c3b92ed8a7896224d170fa34,864760ae19d6430fd12f15f4cecd9547,10,Instagram,Bottom,1722,2019-07-04 18:42:45.231331
ce97e584bcc860a3f61d86dc4f6ba25d,1a10a8c4aecc254297b18618677c9ac9,4,Spotify,Left,1732,2019-07-04 18:42:45.231351
7b56bf04df4ea9c5fb93d0b58014367b,aa660a1def8215f3e28ac5531e53c479,20,Instagram,Center,48,2019-07-04 18:42:45.231369
7859e9201e0579945cf251cae307c8b4,64c84ecd97d63fdf5d58084d2190768f,18,Facebook,Center,1746,2019-07-04 18:42:45.231386
fbbbb532bc4a8f76cc7c16d4b1cfe61f,283b1473ab0251ff20fff23f51d449f2,12,Facebook,Top,1707,2019-07-04 18:42:45.231403
cfa15c7c4ce2fb0e547860ecd3e12e39,d50988c6766055cf231f8f29ad9d0420,6,Snapchat,Bottom,1233,2019-07-04 18:42:45.231421
65c7fef7f8e2145d3d62c9547ceea031,4d241541b347ac4454b846011bd35dc7,4,Spotify,Right,551,2019-07-04 18:42:45.231438
f64427db8bbc441fb1f3a3e7f4f43580,356b0c8020f5d567ab40e142d1973a75,6,Snapchat,Top,556,2019-07-04 18:42:45.231455
93a7315a485887e69e994b97d9361d7c,4066ee23dd588992b4199572246d884c,2,Spotify,Top,1639,2019-07-04 18:42:45.231472
f8f0a04aeb423cae6e0c3e8d9a5e2c02,b03434f7d3f34871b767c9c17b74bf49,0,Spotify,Center,1426,2019-07-04 18:42:45.231489
e29e74b5d80db880f07675e4968b7925,3cd21eb358d966a7036157665b3fe0e2,2,Snapchat,Bottom,732,2019-07-04 18:42:45.231506
7058f670e0c3382f885d9f2332cf8e43,d60cbd12c4e5855bb8ab4772af41162f,4,Spotify,Bottom,734,2019-07-04 18:42:45.231523
f78a8771cb846cae92dec330024ce38c,9873f5f3029e3dcfa3e0be899d3970f0,4,Spotify,Left,1913,2019-07-04 18:42:45.231543
13568b33f41d8c56c98461b8e989523e,bad1f7c25c442f22b2497d01737ecf59,5,Snapchat,Center,648,2019-07-04 18:42:45.231560
1646e30855cd42774afff74b9b0c7529,97b011f515d993e782f51041092b94f4,14,Facebook,Bottom,1742,2019-07-04 18:42:45.231578
3c5060395da67e55dffb8dbab2487030,0e0fabe25c73c7a8a2755fb237b2446a,10,Instagram,Top,1310,2019-07-04 18:42:45.231595
09bb23ebd5aac78d977d20bae4c92889,013de7b1790729e19ffab05a5d04643e,3,Facebook,Right,1858,2019-07-04 18:42:45.231613
f0bfe35724932f049e7b2bd2c0e11e84,5cd7e9b2d9ed0d49282a78b1c6e737ad,8,Instagram,Center,1853,2019-07-04 18:42:45.231632
4c9383ee5aecfa0bc5617c1158c1f8c3,d751b7667706376ca0cfd2f69c78b108,12,Facebook,Top,1515,2019-07-04 18:42:45.231649
21c00348d5b231c4f0b13cb7c290d989,1033ff032d16808e38cb0b51517cab1b,2,Spotify,Top,323,2019-07-04 18:42:45.231666
69c755e9af9bdae2f2a644e12dd5da9c,8aec5d2459f3e696ceda2cecdc693da8,4,Snapchat,Center,925,2019-07-04 18:42:45.231687
d1a65e9377a976a22f368d01d147f75b,44ac37f675d8429b1e16654cd643fb35,5,Instagram,Center,257,2019-07-04 18:42:45.231704
7305c01910cf7f9980aae2571480c0e0,457537b75387ae2cd95f090221b2bf78,22,Instagram,Left,1035,2019-07-04 18:42:45.231722
359bf81517486826dad7497fc860ccb0,6a6137449e3652303975124bab7a37dd,20,Instagram,Bottom,841,2019-07-04 18:42:45.231739
529066cc4ec6be95c0e540b05d898e55,cba9a2a3f982c14466641718716cdf2b,2,Facebook,Top,1804,2019-07-04 18:42:45.231766
e3fc65416a2a6b3b27dfbcc2eaf8d749,30ff2f2e300f028f9fd1768b9ebb3327,8,Facebook,Top,313,2019-07-04 18:42:45.231783
b75d8758c9616c21bfbd0b9bde3e5419,52a25a0adeeb159301f7fd0d6795f3ae,19,Facebook,Right,1549,2019-07-04 18:42:45.231801
5903c89b521ee1273bb214baebfecb90,aafe2a1978f63de61f375196e08d5cbd,7,Snapchat,Right,319,2019-07-04 18:42:45.231820
13e377be783fcd02ffd14c3adfd4e3f1,63125e0dfc536956e98cc2ed934a148b,4,Snapchat,Left,209,2019-07-04 18:42:45.231837
023d5843adbab4c6109db88e5afec3b2,fcbc342848e9d917563e65f178b75673,17,Facebook,Top,1627,2019-07-04 18:42:45.231915
c209d761e37c1ab575b712e6e07fe8a3,8351a21cdf5bce7a0e03c617d7115fa8,4,Instagram,Left,503,2019-07-04 18:42:45.231981
330f57a16dba28e877cbdaf6a658a346,2f7983245ce2b0a15473fd1a3a30a183,20,Instagram,Top,430,2019-07-04 18:42:45.232034
fc55b259799b4b618f9c78c6212c572a,a26f5efcb9e7a9e3129d88d05585e81e,20,Instagram,Top,1319,2019-07-04 18:42:45.232055
5f5ff23916b6cbdc30c8179b58a8be78,2dfa59e9a6c63502236a80b65a12c92b,13,Facebook,Center,539,2019-07-04 18:42:45.232088
d5bc33d79d437d5ac21423065124da76,72600f3e9e73856983b4937aaef66db4,11,Instagram,Bottom,320,2019-07-04 18:42:45.232146
9e64e27e168a6ba9c73cf82fce2b321e,6ff88455a8337ec7cd49ac603466bed2,8,Facebook,Center,1848,2019-07-04 18:42:45.232164
c48fc2d34f6e25c55df4686a257a5f79,60a251d4e3e993afe1f5afff9c0a91dd,5,Instagram,Right,725,2019-07-04 18:42:45.232182
eb232d909b31af963834da15cf9021cb,cc2c226cb930d2eb0ab1681dd4062748,8,Snapchat,Top,101,2019-07-04 18:42:45.232233
b4fa0c635822653da94fba26deec5650,d03532492c8232ff16a5e3bb39ab7567,1,Spotify,Right,1837,2019-07-04 18:42:45.232266
15e4104e19cc290f0e64fe9b8c4ac6dc,86ad7bd872fb21fd6c55486df55a9361,9,Snapchat,Right,2232,2019-07-04 18:42:45.232284
a1ff840a6889f4f9b915f2d092414847,e1dae47db9769555a2acd85258b84bb5,9,Facebook,Bottom,1347,2019-07-04 18:42:45.232302
22f3fb2d5d3febabce388ea9fa78eaf4,85a39d9eb239ad6378f7dc1cab728ee4,15,Facebook,Bottom,526,2019-07-04 18:42:45.232322
93dbceff31ef503a731c7fa51731f8e7,7003c2069746b8724235ee9297ebab4b,8,Facebook,Left,2256,2019-07-04 18:42:45.232339
93366847cb37a51055ddb9a90e207f83,468556f8687ba2ce904b27c0b2074b83,10,Facebook,Bottom,1202,2019-07-04 18:42:45.232384
95338b43edf8f753fe3edf32db987a27,e4eb294ed4fc02d3f6edfa5c781c36ac,16,Instagram,Center,1706,2019-07-04 18:42:45.232435
69204c265dd4d22295c229540fb3da0e,c547c1bf05877d966f3493e2959416a4,4,Spotify,Right,2226,2019-07-04 18:42:45.232453
6a6f767635f080434ecc63a591061980,4164684d3ea9cd55055dfa8aaddc0311,9,Snapchat,Left,456,2019-07-04 18:42:45.232485
a61df3340d211077af0dbf02466f1f7a,c252b0bdc2d759f5b3bf209806c06833,12,Facebook,Left,334,2019-07-04 18:42:45.232503
522f37820e17e8fad36d07fd3c9c9317,65c9f283a6b0d96a6eeb3fe427bd15da,1,Facebook,Bottom,2235,2019-07-04 18:42:45.232522
b1ce85890f98b9484887707e4d3b0f8c,59b27dde6f54a3048f4afbc0cfbe97b5,8,Instagram,Top,1013,2019-07-04 18:42:45.232542
1dbe7a703134927881655c217186e8cd,c66702485fdcbe62efd61f9412ceb5f4,4,Snapchat,Left,2318,2019-07-04 18:42:45.232559
1e8dd0a7c2bc205bac26c7fbb7e325b0,0cdf0e2d27a55b68b6d1364f89c72ea1,17,Facebook,Top,2205,2019-07-04 18:42:45.232576
f9a56d86d2c978a2a348aaa8d73128b8,2e6eb1b05c32bdf257fc907de5314a9f,0,Instagram,Left,646,2019-07-04 18:42:45.232593
f3d045b6f83dd7e9e84bdb9cf5ced847,87da9b0f4990f31c50848fc23866a205,3,Instagram,Left,1542,2019-07-04 18:42:45.232611
ad51aa18d9c733d7721018dfe902e2cc,2b8d21e71e18e3e58638265127a2ea5f,19,Instagram,Left,1405,2019-07-04 18:42:45.232629
8ec1cad326d2eae7549629c942e8b3ad,03e52b884c2dbc19466cae684e618bf1,2,Snapchat,Bottom,838,2019-07-04 18:42:45.232647
a843977b9a02766dcbb7a57824407d31,30b832900e3a4ce4989276f55b86a7d2,13,Facebook,Center,1340,2019-07-04 18:42:45.232665
d0b18149d3beb37311d44e7b5863c2a8,b17be8a60d09e9b9557675ef96dbdc5a,2,Snapchat,Right,832,2019-07-04 18:42:45.232683
4175996c8090fec43c3b3c4e67424983,2a44686eb598143f6847772d18d39898,1,Snapchat,Right,811,2019-07-04 18:42:45.232701
abeefe6af7cbabffd2e4a182fdb3623f,4f30e301986151c6263db40244669618,1,Snapchat,Right,1259,2019-07-04 18:42:45.232719
069e1f5f5037b4a5931269d7507ca356,b100e346f1b20b2e17810b479503ee0a,1,Spotify,Top,1714,2019-07-04 18:42:45.232737
b8cc3684e61c81f08123ad352bc7eea6,2f019ea83767d7e40b343c90166f4fa3,6,Snapchat,Right,615,2019-07-04 18:42:45.232755
