event_id,phone_id,ad_id,provider,placement,length,event_ts
47fa6d38435fec4b8cd3bf1eab195806,c76ebb9aec2702f80437c0597c566d48,9,Snapchat,Bottom,227,2019-07-05 18:42:45.250137
924a900c166d2d34b535d16f3a8db4c0,0db82520930b1933d87d71e3e2102e94,6,Instagram,Left,2200,2019-07-05 18:42:45.250155
a68df38773752a2c47cb54d3dfe3f73c,81711d9fc8c4b60b7cd4cb4208e9c62d,16,Instagram,Bottom,2027,2019-07-05 18:42:45.250171
e979b91a029ca8974608fed154b09d3d,60a251d4e3e993afe1f5afff9c0a91dd,2,Spotify,Top,127,2019-07-05 18:42:45.250191
686e18f6f4a608147a27ac1f23f757cf,75374c0419c438287dbfe86ff505f1ec,17,Instagram,Right,227,2019-07-05 18:42:45.250210
4618af098a462f9c5549f4c2ce3af559,4fb1b0f9047111e22adec91592285a96,18,Instagram,Bottom,2035,2019-07-05 18:42:45.250227
7f6a21da55e7cd6d35a85b583b2a29f6,e0afc15259f6690acf26e7dac295850f,4,Spotify,Right,428,2019-07-05 18:42:45.250257
f2bbbae80e31a6266d2df7f3daf98a86,28e3a6e68d8e015cb12cae77e9e2b4f2,2,Spotify,Top,842,2019-07-05 18:42:45.250276
9b7fee5f73fd1000b1c26dee070bf88c,9c0a034feb13bfeeab19780ed543fd7b,3,Facebook,Center,2025,2019-07-05 18:42:45.250293
c1708d4af82ca78d1365308abf364f36,a649623f97c08049ed9fce923b598bab,11,Instagram,Bottom,1600,2019-07-05 18:42:45.250310
47d2409f20823e3022c8357a1f53ef97,5d4c46500b8988bad74276f1b7d293df,12,Facebook,Bottom,1504,2019-07-05 18:42:45.250328
00660d6f11cdae73b058917d2fe5de3a,441cde4fc14ce5d16beae82eaff27707,22,Instagram,Top,357,2019-07-05 18:42:45.250345
c2b4b86c677b969fdf2b9701b868e96f,809b4d237f3e57b5729a56c966a4c64c,15,Facebook,Left,1116,2019-07-05 18:42:45.250361
623bd737498dfe73fe77f3841b973a97,01ea3ac24137a38aadafd3f4cb5d8883,2,Spotify,Top,855,2019-07-05 18:42:45.250378
51a64ff95bee94c72c9936e9874f0a94,6bef17a908a846cf6f73540dd028064f,2,Facebook,Bottom,1726,2019-07-05 18:42:45.250395
369db63fbc1dff485404358a04bbc1dc,5a011a690d01ef24ba7239ace612bd27,0,Instagram,Left,2159,2019-07-05 18:42:45.250418
a5bca88e4aa4a33e649d88023035ccf0,d9fb4820cb727f599dc5793ddf221db5,22,Instagram,Right,1359,2019-07-05 18:42:45.250434
f46c9d28bfd4d2c3818f56604809e6dd,f2e0f27dff1a570cb8b0f098cb0acbc4,1,Snapchat,Left,2352,2019-07-05 18:42:45.250452
ebf4245ba5c99b011e9c866a5645ed24,4a01247f7b2f37c10f555d058b01362a,1,Snapchat,Bottom,947,2019-07-05 18:42:45.250469
be63ca6fca7d691d33f22f80055576ff,3fdf5abdc2a1ea49b42573c9334f84b9,12,Instagram,Center,136,2019-07-05 18:42:45.250486
fa6fe6e933a70ad5d18575abd48e80a8,319170715bb6d93df630e0fdd4a20eac,6,Snapchat,Left,603,2019-07-05 18:42:45.250504
c51f7f0e7e6f98925a69bee5ff0613e3,8aec5d2459f3e696ceda2cecdc693da8,21,Instagram,Center,1203,2019-07-05 18:42:45.250531
c7f581f9669beace5c9079bc5cc6f38a,67c9715f5037fe22c38e68161fb197fc,18,Instagram,Right,1735,2019-07-05 18:42:45.250551
097c5b0c66ab8d2fa08877c0ab17d993,881b2dd3d1508b77a7c1ff00f59a3c22,6,Instagram,Right,444,2019-07-05 18:42:45.250568
5919a9011509af5df892246751a1a5cb,2287480ddabe7110c8b61825e593f371,7,Instagram,Left,643,2019-07-05 18:42:45.250585
99d277eb1784593bb73cb6873cda03ee,768dae4a3d8ccc708a5056c6f1b62f72,0,Snapchat,Top,607,2019-07-05 18:42:45.250602
7f3780edc67e03efcebd797d82fab745,ce9f48d7d4445b1a7cb397df1bdf483a,9,Snapchat,Right,2334,2019-07-05 18:42:45.250619
035719ef998681140d30fbd83ca30bad,fa6c7f8dac55202cee0eaca959607e40,2,Spotify,Bottom,837,2019-07-05 18:42:45.250635
73cfe1cd96c22d9270df31fc83f4b5a4,f0776b30738642f7cf8231bbb3a386b7,4,Instagram,Left,1028,2019-07-05 18:42:45.250655
bd5c49d9fca86825d11807402132206d,a04f449bd491d6b7553f91d311c42822,7,Facebook,Left,1247,2019-07-05 18:42:45.250673
99bb2df0f30c9e0c9e7c0140d60d1a4a,f88e543a520bde6e7f6a2acc76c11ddc,0,Spotify,Bottom,2134,2019-07-05 18:42:45.250690
b9d41fbb7b097c9ca91d95593a117abe,1a10a8c4aecc254297b18618677c9ac9,20,Instagram,Right,2201,2019-07-05 18:42:45.250707
ac764166ac39f835d67e1b20990a12a4,32dbea180ce54923285ad2839d79cf4e,6,Instagram,Left,1025,2019-07-05 18:42:45.250725
da6e8570b7234ba06008f76c2c18e0d9,04ff5f193f1f760bdc1bc5fd2d9ffce8,12,Facebook,Top,2234,2019-07-05 18:42:45.250742
4665771d718cee0c841c7c82e56dbab4,61ded9a8dcc3d1405e8a6613c5edcec1,3,Spotify,Center,2140,2019-07-05 18:42:45.250759
3422c4c68fe4ebd0f2d7150aacb843f0,110ec6bb9aa230eec281b64ee6f82041,7,Instagram,Left,707,2019-07-05 18:42:45.250779
d54ba189dbab8fb6b335acabca2de693,2251da11f23a86d0c79a6253e75bf1cd,11,Instagram,Top,2305,2019-07-05 18:42:45.250796
c1010edb72b1ee0f505085cb8822b56d,7b1110079c6904f012ff7211ce0d167e,1,Instagram,Bottom,2015,2019-07-05 18:42:45.250814
5440a54fc3c9e2e353b634250584f0f1,0de47301b61336ed21abd26a7e18f41b,19,Facebook,Top,314,2019-07-05 18:42:45.250834
17cfc9282d20e77c01f2a4189be1446b,36a0427f8bae3d787fe161d48c2a4a76,3,Spotify,Right,2027,2019-07-05 18:42:45.250852
d11cbc1e8b304cd5d2589a95c1d93eed,7caae0984600852f9a5e69b144733290,9,Snapchat,Left,255,2019-07-05 18:42:45.250872
d7221686e329d64620f8e60efdfeb720,4359ab32457e278b883bf5bc7ac7a511,7,Snapchat,Top,1415,2019-07-05 18:42:45.250890
66f954525eb7818068d37f2d3b53433a,d0babb94945e79578584c85126ddf196,2,Spotify,Top,831,2019-07-05 18:42:45.250907
20682612b8509a216371775d81a117df,2f5989d8c52fc4a2357c24cc0b5ec30e,3,Spotify,Top,208,2019-07-05 18:42:45.250925
eb15fc677c21ca999637e2995174d228,388ad86b3b528cab0074adcfaa0a03a0,2,Spotify,Bottom,2257,2019-07-05 18:42:45.250942
e4a7399dc43ea4a7d212b4e35294bdab,30cf15763252199753e1d96ce0d98f9e,22,Instagram,Bottom,1259,2019-07-05 18:42:45.250959
aece85fb2c13dbf66f46dca65fa078e0,f4ce800c24b3ec316db575dfbe22d9b8,4,Facebook,Left,1104,2019-07-05 18:42:45.250977
26da617631be7d75dbe3a3249f93cee4,e085f3f715b1c7d7b80877f9593a2623,7,Facebook,Top,2219,2019-07-05 18:42:45.250994
810fe989a9e4bd1a5041de16642a4df7,f4485eb01da0cf941f32e0c1abea7575,3,Snapchat,Left,2010,2019-07-05 18:42:45.251011
0d690a19fe4fc5dc02433029caee9e31,825cca0b0b8408f6e30923a93b114d6e,20,Instagram,Right,1433,2019-07-05 18:42:45.251029
40490702516e121088447d79876d61ce,e7a77fd161b16269d973a3eb809c7146,4,Spotify,Left,828,2019-07-05 18:42:45.251050
26f54ead8b31f5da88f82feb9dc04f14,5a633527987dc66919e310f14d199344,20,Instagram,Right,2233,2019-07-05 18:42:45.251067
403d6885a4f7b9ee4f2ad6f1df467305,30d6342aa25707a60a8466aa3048b190,0,Snapchat,Bottom,1928,2019-07-05 18:42:45.251084
1db441e289602068a087710c4d74c3eb,e3b1f1fe6668991f52bdfe9724af0ce0,1,Spotify,Bottom,2324,2019-07-05 18:42:45.251105
c79ad9537c43d438df2e61cb5c98c7a7,9482816e8f601f3eca1903979802bde2,18,Facebook,Center,312,2019-07-05 18:42:45.251123
f5934515e24b01e2ae2b68b1a9c7f8bd,98e6c0ff424ff4e4c0431e6d2fbb28ac,3,Facebook,Bottom,2,2019-07-05 18:42:45.251140
034153fbffa79f992f10bf1af574b7b2,c7dacc65ff8be101b4f63be2360047fe,8,Snapchat,Right,853,2019-07-05 18:42:45.251160
e296e57eee00520025d66ef2f1b44b3e,f008632b888db5a7ff5c494f2e24fa0a,3,Spotify,Right,912,2019-07-05 18:42:45.251177
0cd4ef11891a8e2e9bbf975c5b612280,33a173cc64ccde764b494798ebedaef9,2,Spotify,Bottom,208,2019-07-05 18:42:45.251193
90f25cbda321e3d70d0ebd4797c2ee10,35b506dc39b17a486e2a9a04aadc017d,5,Facebook,Left,1531,2019-07-05 18:42:45.251210
aaff68c884b3391237942ad2cbeccc89,ea0afda9b40419e64d3d78ad4b1cf3b9,1,Spotify,Left,2046,2019-07-05 18:42:45.251227
2a9120a2b115feb38eec9743905e5176,f4d6d6642ab935f54c4d5c27ba954420,5,Snapchat,Top,14,2019-07-05 18:42:45.251244
05535c216f2034519ced5d62f738b524,1c7d755af804b6907ab949ea6ca70430,21,Instagram,Top,26,2019-07-05 18:42:45.251261
2cb0a81829f2d39983f124e77ad5e4ee,cff7d18aef408cfe7ca8f8512bb690c3,0,Snapchat,Left,2012,2019-07-05 18:42:45.251278
9dd445392fccffb9125e4f2d72b6b022,ba2ffb80ad1464508eaae7837c00411d,18,Instagram,Top,1814,2019-07-05 18:42:45.251296
499ced35595b59197bf3132a6c12e7b5,2ad5da092f7470d93fc59476480dab49,3,Spotify,Left,335,2019-07-05 18:42:45.251316
bfa798e1e4b5062f367025b0dfa61019,ef2ef752a39ce44ff63e3d1e562fce42,12,Instagram,Top,1816,2019-07-05 18:42:45.251334
fdeab94bf31ba164d58cdb4b1d74260c,175abdfadd98cf05a02bcdc50caf2d43,4,Spotify,Left,1415,2019-07-05 18:42:45.251350
b0e0382b5d2e69f0192058b8f14846ec,d6666f00121aadbe8ab4a08e3d02b0f4,0,Snapchat,Bottom,400,2019-07-05 18:42:45.251368
b02846d4b2becc9289afa2ba758d3e18,5b6a2c68874e58a98673e5f54575c0d7,7,Instagram,Top,2300,2019-07-05 18:42:45.251387
f3fce0ed3673594c9f93f87698e855c2,8bae863f51805f565feafc31d83d1f12,0,Facebook,Center,2339,2019-07-05 18:42:45.251405
b3eeb98ca666b86f91aa1a1d3b6652a3,6ba8650bd5f0e9e36d8b876351e949a7,2,Spotify,Right,1817,2019-07-05 18:42:45.251422
74d7c24df5325ed3ad24e70591b3e73e,d3eb6bbfb02d5cc73a644f1b21528dd6,2,Facebook,Center,12,2019-07-05 18:42:45.251439
8ba2dc1a1b441734415c8387c01a9d32,0c68f61dc2859ac4a99ae13d6883d68d,5,Snapchat,Center,2333,2019-07-05 18:42:45.251457
6d479e7764d4cb41e61f04759cbd7403,8b38256a29685b044bbc9de7746b11a1,22,Instagram,Left,1039,2019-07-05 18:42:45.251474
87cd577c121663e9b0f921734b1855d5,8c828727c48c0a57b40149f81f6e7e4d,6,Snapchat,Left,703,2019-07-05 18:42:45.251492
0d40eb4d2d7665778af2d206cc6e6d0e,43326f9772575269c547292f3d15a5fa,18,Facebook,Bottom,1612,2019-07-05 18:42:45.251508
944f21bcc7602246b723da0a0c044be8,f798b755f052f58896d7df24d1e3df05,0,Snapchat,Top,614,2019-07-05 18:42:45.251527
d66d5fa33dad7a5f87250c9170e289cb,4c79bf616127669322cb4166dcfdb403,14,Instagram,Bottom,950,2019-07-05 18:42:45.251547
10c6779ea7121641430167b73b9d5749,d923342b7c8864713efc2bc889348c5c,9,Snapchat,Top,1626,2019-07-05 18:42:45.251564
475f447b43d519c9d6815b2add47a2a2,29bd35b2f36a8cf673f27424b84f508e,2,Snapchat,Bottom,1005,2019-07-05 18:42:45.251581
4dfe511b9c53a95a59b7b34ef03f8f38,e80cb22698ceceddf215ed17b5b05911,4,Snapchat,Bottom,2226,2019-07-05 18:42:45.251598
3a4509a79f26fed8c5d066bc715df3fa,f1c95b1d8d98bf89a32bfa829c06f107,11,Instagram,Right,919,2019-07-05 18:42:45.251615
aae15f8cb5501f664b1e984999d5dd59,bbc910d222de3041aed8e129fbb2e9d6,3,Spotify,Top,1800,2019-07-05 18:42:45.251633
9179bcbba7b959f39e5e25400afa8409,30aba6510083eae13c124a3c952e6656,1,Snapchat,Right,2124,2019-07-05 18:42:45.251652
138b121bb0ba1d18cfa5a8e9641701ca,24cfac79680d32a4aa352231fc3de0a2,10,Instagram,Left,737,2019-07-05 18:42:45.251671
e3877fa778ef5e89c1e9d232715c307b,4ee22d06ab5d32335e97b940b576b2dc,1,Spotify,Center,2047,2019-07-05 18:42:45.251723
b9879e21255b28bf8c539043ab05cf47,9373165738ebffccd5e7719cde1ebed3,19,Instagram,Bottom,522,2019-07-05 18:42:45.251755
eae5d6906bc6154229964a026a1d447d,663b9e92aba0b9c9addc924bdfce339b,3,Snapchat,Top,207,2019-07-05 18:42:45.251774
3565f48d8b4f80ce2ee87c21204a83ac,e5674fa017f1e3bad04cbf3ff66f347a,9,Facebook,Top,622,2019-07-05 18:42:45.251792
3b215010c7dc2c31fbcf441a8e0cd591,0630e9f5ca38444e9229d9410761b222,14,Instagram,Top,531,2019-07-05 18:42:45.251813
74034ebc3332f1320426592a8c10ccb8,94d359b1d6b07590cf8b0dcd91fbebe2,6,Instagram,Center,418,2019-07-05 18:42:45.251831
c5a0ebed3d19aa377c846fd3c1ba9a76,c5c2decdbf43394d3fc3d917ce527b06,12,Facebook,Right,1547,2019-07-05 18:42:45.251848
2e1effce4ba6be60d2bd6f7f88093003,d917fc77d380be476d12b6d5095d4519,4,Facebook,Bottom,1708,2019-07-05 18:42:45.251866
141c87798a55d43b3fc9617bccfe972d,3de4e85c97ad31b732a7c5c17e8aa872,6,Snapchat,Bottom,915,2019-07-05 18:42:45.251882
581c83293a56d5be1af9cce965140af7,6688254ca7fee2058419e8076f2f9118,8,Facebook,Right,1059,2019-07-05 18:42:45.251900
599bae5e78283a68b5f3d1e189395e85,e44369e37ba272aa2c2a84c084e0a70c,21,Instagram,Left,659,2019-07-05 18:42:45.251916
bfa3f10ed298d0efca94e7f3c19eab36,eb1532a55e23f3afd16afa05809a3e61,5,Instagram,Center,536,2019-07-05 18:42:45.251934
031a617ae6b52d9e16e4dd348ec5abbf,9055909a8ae4c8fb3a0b6a3e75a9854a,4,Spotify,Right,509,2019-07-05 18:42:45.251953
79a481c84e21750af5b3c9ce114a781a,d7a3bd7f00205386fa36a416af66d7cd,10,Facebook,Right,1140,2019-07-05 18:42:45.251971
c854e3776b47d25b7f3baaa1cb40c710,c3131a40dc424472bd8d6634fb6fa427,1,Snapchat,Bottom,714,2019-07-05 18:42:45.251987
b8ff75d90324934627b723a8b70a3e70,ce2973238078b3bdc76f7d3b66b167ee,20,Instagram,Left,2108,2019-07-05 18:42:45.252007
1c27a27ae1cf94bea4b2138825f28753,1509c5a3b6e97b075ccead8c02f54e11,1,Snapchat,Left,1516,2019-07-05 18:42:45.252024
3bf5a735fa21a50407574b5fdb9250ff,c84e492616aa3aa30488eb8f5fa4c886,0,Snapchat,Top,1521,2019-07-05 18:42:45.252044
2bef0befdd61567a09ba988199dd3432,f572d426befe52ca0dc5590becf06ee0,17,Instagram,Center,2203,2019-07-05 18:42:45.252061
d977aaaeea857f4d3c0c18c5e2f5ffc3,b0a79b6d3bfb4f6ee30ddbe5d67e9dcf,1,Spotify,Bottom,910,2019-07-05 18:42:45.252078
3211081ac80da049e071965d9b8957cd,4f9be0d89e1f98914d682c1aea579aec,1,Facebook,Top,2322,2019-07-05 18:42:45.252096
fd558678ccd79096b9ada5a8db2fe6e8,92cee96d12ce2186b4685c5acf132166,17,Instagram,Right,1944,2019-07-05 18:42:45.252112
140095e93f64d0367497bac5fd7d57cd,e52ad8beb50bca17a8182be6f3369037,3,Spotify,Left,1545,2019-07-05 18:42:45.252129
26040a2050220072d1461fc75b0b71ac,315c4c6a70b9702d2d0359f8ddd7db7a,5,Instagram,Top,2154,2019-07-05 18:42:45.252146
4ec13e5685c862a35ffe04b950bad212,a7740e5024bd5080483d561583ec0865,0,Instagram,Top,835,2019-07-05 18:42:45.252163
be81635a5cad0c4ce5b4be200d9b1552,2074fe57be03f62e61b116f081b491b4,2,Spotify,Top,607,2019-07-05 18:42:45.252181
53a7d632d21d8695fecb01a5dd6a4a58,8f3a9c522f024b724f83d91ae812213e,4,Spotify,Bottom,358,2019-07-05 18:42:45.252198
62c04364a26498e5a98dbb494cdd8bbb,44cfd6e93d0e38941e3e13ae216ebd05,4,Spotify,Center,2256,2019-07-05 18:42:45.252215
80c39b942f0a415df959dcd16fc1ac2b,968dd1a3e18eac32ceb648523b9a98ff,2,Facebook,Center,653,2019-07-05 18:42:45.252232
614d71e5f7830c364e590fb27255993a,355294c5add6085c3b4be3aa81525234,7,Facebook,Left,142,2019-07-05 18:42:45.252251
3919954ca90b178caf75335c86e59350,21a4e7ed0ca525ab4c632b5c98fc95f8,0,Spotify,Bottom,1920,2019-07-05 18:42:45.252270
4796785c50e4ab83e56a5703e868a72f,a679d14a2843b0f44f2b426ae3eaf05e,4,Spotify,Bottom,2,2019-07-05 18:42:45.252287
25ad4674229e72a4b7cc1295cf61d135,6f8d98d0799cfaf13aa2c8cdfff5a085,14,Facebook,Left,2119,2019-07-05 18:42:45.252304
b4962c6560a1e34a005a5f173a002e15,d8176a74b2d3a319ee6a18a711d3e1ec,4,Spotify,Left,722,2019-07-05 18:42:45.252330
39134d43a07ea72378ea63c22e5a350b,e5674fa017f1e3bad04cbf3ff66f347a,7,Snapchat,Bottom,1455,2019-07-05 18:42:45.252347
10257dca0ddfaec5ae48f7c91ce50141,59c4b66e2e1c03207de7b681579c646b,1,Snapchat,Bottom,847,2019-07-05 18:42:45.252364
f3c059b839f99044ad69c96cf918f0b3,7b8ae65246e451aa57d4187554ee733c,4,Spotify,Top,704,2019-07-05 18:42:45.252380
a4e10287dc9480a4517c09b4cf684281,5b0ceaa6426bf0de0a2f520027d31a6e,9,Instagram,Top,2028,2019-07-05 18:42:45.252398
b49a8a3afca3b4e0565c56c1f1bdaec6,44520b50183e1328b180a475b5563dc9,2,Snapchat,Right,248,2019-07-05 18:42:45.252416
1047f99331e006f5be0b53e24218a1c3,24a99cfcaede74cad3e43a0b31902b42,15,Instagram,Center,1100,2019-07-05 18:42:45.252433
2ab9930dc0c344ffbdd86bce59e275ad,4a01247f7b2f37c10f555d058b01362a,1,Spotify,Right,1029,2019-07-05 18:42:45.252450
c4f78d632ba3deec537c3d28c8590050,21a89f7747f6a148cac0ea23255ff1c4,11,Facebook,Right,1621,2019-07-05 18:42:45.252467
07d3435142e487abb2ede67be7ab88a2,aa8b9799160a185ecfd578358552a459,3,Snapchat,Bottom,1326,2019-07-05 18:42:45.252486
703264440291c02dff1e2c69207926dc,4164684d3ea9cd55055dfa8aaddc0311,8,Snapchat,Center,1335,2019-07-05 18:42:45.252503
fa8c04ca472e7cf991e332e34e7a4438,84bb12f4440779e2f36a7814f99bc647,6,Instagram,Right,202,2019-07-05 18:42:45.252520
d21dcf6a2e5f5c92843001a1cdcaa485,e62f7ce745ee37fca8c9e589ef970dd2,2,Spotify,Right,907,2019-07-05 18:42:45.252537
b7c4ce7ea801401020a92d5c7530fbb7,e18206def465becfb90725c9fa482085,4,Spotify,Bottom,230,2019-07-05 18:42:45.252556
501a9718d9319606c8bd3497e0685b39,48b779a0bd82ed9375752e22fdf91514,2,Spotify,Bottom,40,2019-07-05 18:42:45.252574
3f61f7377a668246d15d4ca901dad241,45de51e1d3dd2bce9aa145865e4bf64b,6,Instagram,Center,1954,2019-07-05 18:42:45.252592
d97bbe3395f831b03b402de836b41066,5d2367bc9d2845150668fb937ad0bc2d,2,Spotify,Center,533,2019-07-05 18:42:45.252609
0636dbe65e470dde3b0366df3009eeb8,77f25e6dd872390420f61dbcc8c9c491,9,Facebook,Left,637,2019-07-05 18:42:45.252626
9d0d42613596303af2cab69e57a02d45,b95db96cd8b026d62890cbbeefb0b1d8,4,Facebook,Bottom,631,2019-07-05 18:42:45.252643
eb54ede6f185f247662a6ee667a38c35,875d561073e70068f73f1190cd0d9b17,3,Facebook,Top,515,2019-07-05 18:42:45.252660
5b32ba461c92ab39876022a455fa8c5f,a651a5163ff8dd171f9c6269c6a71aa9,4,Spotify,Center,719,2019-07-05 18:42:45.252678
9a3976fa0c494cf19715d236ab663546,4ced18deac6ed875b80c03651238201c,1,Instagram,Right,1216,2019-07-05 18:42:45.252699
2f9e019dec54e4d6d83c47aa6a2c7ccf,713fcfd68473b9ab210c38e4bf8ee2fd,10,Instagram,Bottom,345,2019-07-05 18:42:45.252717
a90ddb43e62ed3cdd2233bbf0225f736,c84e492616aa3aa30488eb8f5fa4c886,16,Facebook,Left,2220,2019-07-05 18:42:45.252734
5b1170c3bdeef652d1b6a15a8a02d968,5a0c36dccf958b4aaaf4da76ba11afa4,1,Spotify,Bottom,958,2019-07-05 18:42:45.252751
0704d9f910b6b1e16d40ec90a666011f,9a97f0171390f751911483b5ff55ffb4,3,Snapchat,Left,2243,2019-07-05 18:42:45.252768
b28d13a6b4eefcf72a92bd98916ef2c0,4f16d7861a61a6b4ea4d5bb543f65fb4,6,Facebook,Top,325,2019-07-05 18:42:45.252785
5204c3990037782d5d157df76d3bfc46,b3c8231d64408ece4522487e9f4134d8,1,Spotify,Left,143,2019-07-05 18:42:45.252803
fddaaf84c7594040d0d2d6676fd81919,8bd0e85584182a899c39db825d3477fa,3,Snapchat,Bottom,1041,2019-07-05 18:42:45.252819
1ecd1f8cdd59e08f591f834d20b42f32,cd8a243e4c6fd9902c26bc61f3a785e3,2,Spotify,Left,247,2019-07-05 18:42:45.252838
4715564b213b5fe94efdf47c8ec7b05c,39b2bd453aa0074cc6f1cc13311736bf,3,Instagram,Left,1022,2019-07-05 18:42:45.252855
98ca4c5ff2a8a1032920d977947f6537,aebb68fb3360456ddf0c2a366c4d6a62,9,Instagram,Bottom,1546,2019-07-05 18:42:45.252873
c67d90217515ee8a2887517cf1760ea7,47fd8317b921e707e46e4ad4beeacfa0,0,Snapchat,Top,1501,2019-07-05 18:42:45.252891
716142591ae42a6852011bd49c5967d7,a3b018de5a401213aea1d520920f0e2c,2,Spotify,Center,1343,2019-07-05 18:42:45.252908
1ac8a6c6f81dbecba3c6c7b28e571ac4,381822735f999be60b5d1b93daa0e7e1,18,Facebook,Top,1405,2019-07-05 18:42:45.252927
a3a1a842fc0988fdf4d7c22eb295d276,a75bdccb6606ff11a238e71e68f6d164,5,Snapchat,Left,1535,2019-07-05 18:42:45.252943
1de751795fdb639a66029a184924356a,1bbca2a37223c6999edbaf1bb7d8f369,8,Instagram,Right,1650,2019-07-05 18:42:45.252960
8a40725f67f8dcb83fda5f50e05ab378,eec1a2bde2aeee86baf6590791387d33,21,Instagram,Right,1520,2019-07-05 18:42:45.252977
de43a9e797495ce799fb058636026c0f,524c71b15ebf04dcb1f0c267fcb3fd21,4,Facebook,Center,847,2019-07-05 18:42:45.252994
816830407879320ca5aaa7604d9e15b3,345a0fdf2ff905b04d36d3d6340d37d6,4,Spotify,Bottom,2209,2019-07-05 18:42:45.253011
d5fe701acd17ac96d379a56655ad8a05,fd4d6df20c01e817ef7c373df820ad49,21,Instagram,Top,1410,2019-07-05 18:42:45.253028
b13b7353649b3f3ecf13070f7ddbbb47,695da6bdbe238e85cf896364ba1f02b8,5,Instagram,Left,1352,2019-07-05 18:42:45.253045
6c12e72d2bc5b781b4a4ba2b594a4bbe,5ab6bbdc900fb76049e451bf5f520cd5,8,Instagram,Top,1237,2019-07-05 18:42:45.253065
59b5292d0111adbb70d0fefe00ca9bf0,c84e492616aa3aa30488eb8f5fa4c886,4,Facebook,Left,1046,2019-07-05 18:42:45.253083
f276e4ce3ab37345b05819793d725710,2482263777f042cd4103d65d2f12e07d,19,Facebook,Top,820,2019-07-05 18:42:45.253100
74b7ef60879cea0c991f9c08d6121a45,f643999d15785ad6d263c5f8cb10ff45,17,Facebook,Bottom,1508,2019-07-05 18:42:45.253119
a73cd6676a83b13ddc1b9c9a628cb67b,09476a9ef9f4db4dc676fcacb4213b22,2,Spotify,Right,142,2019-07-05 18:42:45.253175
691707771c079f65357c8308b4781142,4bcebf1b1cd8e5c1bee282927e18db7f,9,Facebook,Left,133,2019-07-05 18:42:45.253272
059b8becc04d3b2757f8f81708dfd43f,c6ca4b7307a4a96764a67231b164b770,9,Facebook,Center,1842,2019-07-05 18:42:45.253305
9d02b45c7061a2fa86da2e8927da0756,2e0d7d7eed6f932ccafe1b0d44c41fb7,4,Spotify,Center,1015,2019-07-05 18:42:45.253325
878955279b3c5185a90142c221398aaa,95d9ca9f4803b53582e161c31e39a1b5,7,Instagram,Bottom,1326,2019-07-05 18:42:45.253377
6361c7f2afd2d9ec771cd12b8d341b7c,764885feefd32e4d7713e331a23bd3eb,4,Snapchat,Center,603,2019-07-05 18:42:45.253410
936125f81e9b1a75c55c5d5dcef3ed2a,6f90401bcdae04698c0fa5406354a286,4,Facebook,Top,732,2019-07-05 18:42:45.253450
ffba915240a42c1e81b471d825e181aa,5fe817f582929929e410053d2b413569,3,Snapchat,Center,740,2019-07-05 18:42:45.253484
2e26df44e92895b7176e1f5014753e28,cdc10bfdf47bde9e68e6242cc8b9e897,0,Facebook,Left,1820,2019-07-05 18:42:45.253521
b6b695c8b2962739ebc87a95c5d5e7ea,a4c44f0451ed2fd01741a7d2b0a6c451,4,Spotify,Left,1810,2019-07-05 18:42:45.253552
2a2deabcca887899f0862326cc0e31c5,260c45b8c1ba56ed5a3b12023b1f412a,3,Spotify,Right,252,2019-07-05 18:42:45.253590
7ad3655737656c34bfc8af3689209cad,ece0e353c2064af39302bc5994a86ad3,2,Spotify,Left,2104,2019-07-05 18:42:45.253608
dd76ae1fa1ab9a1c094c66d9762287bc,feb029f01412e8892be1e367ce8752d1,0,Snapchat,Center,2315,2019-07-05 18:42:45.253640
9ee2a420cc743b9d5563b3276a13d33e,2f58e4c2cf86290f3fead2fb735a2d40,5,Facebook,Left,1939,2019-07-05 18:42:45.253662
4f58022eef6e4b6756644b150f939391,a0b4455b124749d0c08453abc07acf3e,1,Spotify,Right,2128,2019-07-05 18:42:45.253682
c80e6b8d79a6d07000c01cf0fb98fa46,59b27dde6f54a3048f4afbc0cfbe97b5,2,Instagram,Bottom,1410,2019-07-05 18:42:45.253700
79a9ae5f6c3af68ed1c711c1e8e9fb81,77c4b44f16f67f33a35fa3c9660b00ab,5,Snapchat,Top,1641,2019-07-05 18:42:45.253718
be2d7bd92c9810747e84a4b0f930040f,ac30d4c3616e6addb8dda7d4a2a334ac,2,Spotify,Left,1848,2019-07-05 18:42:45.253739
3d5a2bd331a18886d7e0a8b94cc1e40a,d02ab69ee31febf8989108af911eec29,5,Instagram,Center,1901,2019-07-05 18:42:45.253756
78553950eb3ce26f743e54e8b52d1195,cde8e2843ce7a4d87b545bbcf0195326,6,Snapchat,Right,1204,2019-07-05 18:42:45.253773
98ecee54ee663151a69525d2a73f779c,00a09fbeb296ebca3826d0e1271ecba4,15,Instagram,Center,1159,2019-07-05 18:42:45.253790
d98e211924e8e3f775b0e9ae7d12d60e,3b7ec54bac2f0343fe70982b594338ab,2,Facebook,Bottom,1304,2019-07-05 18:42:45.253808
2fc4d0857f6d885a3396e36783b8d385,cd768d6a099cf50e0b0ec13f313c028a,7,Snapchat,Top,1424,2019-07-05 18:42:45.253826
71ba299f772c7ca50d9c0ce6e6cb65ed,e5e01b2814c30144c568bc386f898099,10,Facebook,Left,2156,2019-07-05 18:42:45.253844
