event_id,phone_id,ad_id,provider,placement,length,event_ts
2540bf3e3d72ca41e05c82da2f7e64de,dcab96bbd511ff16020ba5ae55336a62,8,Instagram,Right,2215,2019-07-01 18:42:45.163625
0ff88c869578b18aba74db59f39c8449,2632faac3f02eb7f6d98d43ad4619c0b,3,Spotify,Right,1742,2019-07-01 18:42:45.163645
52a6a3b6976ae3aca323b15bf2fc12c9,fc13ec8fa56b5d85249d7c75c2ec40d8,3,Instagram,Left,2227,2019-07-01 18:42:45.163674
af24ce8d7ea20fbb1f07260bf96f472d,879186f1a60d89d7789f6d7af929082e,18,Instagram,Bottom,537,2019-07-01 18:42:45.163700
c4ac85e546f12574774fcd4f0702f763,578beb429f3b9ab0b24792e107664495,12,Facebook,Right,516,2019-07-01 18:42:45.163731
e8fc9dc46d1374bf6c33edf1bf16bade,c3fb6182b7d9b175eaf32489ca0a89c7,1,Spotify,Center,1728,2019-07-01 18:42:45.163792
c8db4004d0d526535b9000a2467dc6f6,319170715bb6d93df630e0fdd4a20eac,15,Instagram,Bottom,37,2019-07-01 18:42:45.163812
6813357129ef9263aa715058a26cefd3,df70099ec4977bd277078f42af2126ec,2,Spotify,Center,1054,2019-07-01 18:42:45.163830
1286768114daeb26fa40a3ec281b0183,f6da906dbc69f22def79a1afe085e3a9,3,Facebook,Left,247,2019-07-01 18:42:45.163847
d2af6667ff80a3c26a7de9558388fde5,275849fc8e21ac5cb2a0271612bfb405,2,Spotify,Right,155,2019-07-01 18:42:45.163864
4411dca6ff039ad8fedaa64c4cfd6eed,d2e5942a7a6420641f76707b472523d4,2,Spotify,Bottom,253,2019-07-01 18:42:45.163881
b9f89f95761a43cb66a4bb19f383be79,228dcb24dc76944253ea5d6c1454280b,4,Instagram,Right,1159,2019-07-01 18:42:45.163898
cf6fd88c6da452449766a52c32917fa0,e4eb294ed4fc02d3f6edfa5c781c36ac,19,Facebook,Bottom,1714,2019-07-01 18:42:45.163915
1788bf6bb27859a39c3de7a13858d442,6f1492649b9fcc0825c61635ea79434c,17,Instagram,Bottom,703,2019-07-01 18:42:45.163932
221080c12549f518873a2dbeb9056627,779b853edca3997adf535fc0cf6dddf8,17,Facebook,Top,843,2019-07-01 18:42:45.163949
c8d8c236adb81744be57df15b047ec4f,11090c4b7e4e2fbba9e45676e5dacc21,1,Spotify,Top,125,2019-07-01 18:42:45.163965
0c85a8649ec66c46d70d8ef62b791bc8,d7271b691bd1664bd2aeb27bab4e4961,19,Instagram,Left,911,2019-07-01 18:42:45.163985
cb241df00e9de11e1be2e3d9816ccb6a,ab17f386adee7f8d09d40b44516eb053,6,Facebook,Right,2005,2019-07-01 18:42:45.164002
655d9debd0f17d128e285d79c198effb,a887f105a5ecae8509bbb655f6f6a003,4,Spotify,Bottom,1119,2019-07-01 18:42:45.164019
560ea730b4e5ad04ad84e822892f3f62,d133e0eb8c4b6a1214e6d1cfff1200c6,3,Spotify,Left,1846,2019-07-01 18:42:45.164036
ec854ae55848ec7355b72a281b0fb451,d02ab69ee31febf8989108af911eec29,7,Facebook,Center,253,2019-07-01 18:42:45.164054
bc3c97564b14b08b9dadc82ce2710915,acfb395862598f8e5866748b1a8aa3d0,20,Instagram,Top,946,2019-07-01 18:42:45.164074
1adf3608dc72997e8796853b306c805e,6688254ca7fee2058419e8076f2f9118,21,Instagram,Center,1442,2019-07-01 18:42:45.164090
cf500cfea684e2f187de58d8bfff5844,96a1f33c031aafaf40fe51f23bff6f14,9,Snapchat,Bottom,248,2019-07-01 18:42:45.164107
8d87fffbf28853bc0e0fb3c5c1e40e32,00aad8fc83aff43ec837700747d82267,3,Spotify,Right,1414,2019-07-01 18:42:45.164124
5f69c6c2963ba85a2da45936f04af11a,e085f3f715b1c7d7b80877f9593a2623,8,Snapchat,Right,905,2019-07-01 18:42:45.164141
00b133cb14a311d06b139ab38e6ab556,9acfb5bfeb038e4a324f3f5bbc4410c7,4,Snapchat,Bottom,412,2019-07-01 18:42:45.164157
b7748b9dcbef1d15e57c9aac075ae435,778353937bb45a795c788fbbb914a789,7,Snapchat,Bottom,58,2019-07-01 18:42:45.164174
569767db8495ac837398cdfc1441b8b7,993b542d4639e82707c4e7a48180b60e,10,Facebook,Top,736,2019-07-01 18:42:45.164195
34e2b6c7b2bf19afdedbe5021e76854d,77d624a68187917f0f367ccae5ef6966,0,Snapchat,Center,823,2019-07-01 18:42:45.164212
dd1f94b88ca2f46c85d89982c9a98ecc,ce74f7bd821640fa11b4bf641bf0bdcb,2,Snapchat,Bottom,228,2019-07-01 18:42:45.164229
b865819305e25e7c562119b210d62c1c,e102d4a28c5d9a5afd7d0977391d0419,2,Spotify,Center,106,2019-07-01 18:42:45.164247
4f69fe352071814a0ab5dbf96ca32951,9217895970ab891308ac05e025bdccbd,14,Facebook,Right,2237,2019-07-01 18:42:45.164264
3c113f1bb27ec9af3ecda3f3c9192214,cc31adc89eb91a126e70957979eb30a8,4,Instagram,Bottom,1726,2019-07-01 18:42:45.164280
a92dab84d66d08eb73319852e35ba707,969a026d715423638fd3c1e8247c8d8c,15,Instagram,Top,2256,2019-07-01 18:42:45.164297
36304ad806e23e6a03228d50c4abdae6,f70970061829e4d88b3845694da07e30,0,Spotify,Top,922,2019-07-01 18:42:45.164314
984ce449467171c1a8179847c9662384,f4d9c9a51d60a0155c06d9829aa15e81,2,Snapchat,Top,831,2019-07-01 18:42:45.164333
34620ac46a6f8654a172d0acee3be156,f7a91636b16e8624adca4322e55a51fd,7,Snapchat,Left,310,2019-07-01 18:42:45.164351
3233a4f7af4c752708005ee8ec31892f,25460350be81405909e1b9c7a705a47c,2,Spotify,Left,127,2019-07-01 18:42:45.164367
674a3dae9d9b00e3b74cc509d16381af,c9ba45f1e84662aab903983bad58dd2f,20,Instagram,Center,937,2019-07-01 18:42:45.164384
abb76b9fcb1d31c399150b6c8c8e3db8,511764367efa9f857b2810ce134262bd,3,Spotify,Top,658,2019-07-01 18:42:45.164401
3859a40e6a49819ddd6afd23ab37687d,d8b1e6bf79950220939365a84c6de9f8,6,Snapchat,Right,931,2019-07-01 18:42:45.164420
1bc7b4825c22c1de9399aaa25f3bd7f7,8351a21cdf5bce7a0e03c617d7115fa8,4,Snapchat,Top,1403,2019-07-01 18:42:45.164438
8be4791a8f9893a7be8022bb1eaba406,dd5c2234d4865b4f65c147caf471eef2,0,Snapchat,Right,612,2019-07-01 18:42:45.164454
53b492159715cdfed15b1931510698ed,5fe817f582929929e410053d2b413569,6,Snapchat,Right,2310,2019-07-01 18:42:45.164471
b7d0c23a2256bf661da416c679121cd9,22789f95d7ec6dbe8e9e1ce26bd92ba1,2,Spotify,Left,1710,2019-07-01 18:42:45.164488
a90ec6c90945f6f19646ae8f844d7685,61ecbd6dd8f8eee84418b77510f27d48,5,Snapchat,Top,54,2019-07-01 18:42:45.164505
4e3d07a0a5e2a1c29c2dd07cb9cb603c,11efeeb034752cecf33b0b2fa760079c,10,Facebook,Right,312,2019-07-01 18:42:45.164521
9067b2279274f9c948ecfacefa44016f,ec0a7c243f97ec0d2cd38d3251ba897b,3,Snapchat,Left,334,2019-07-01 18:42:45.164539
ba02cccf760057a0e689c53c4da85e94,e7a77fd161b16269d973a3eb809c7146,19,Facebook,Top,632,2019-07-01 18:42:45.164558
2c33ce5d6a26ab22a16f6ca6db51011e,de7cf3bce50e386cc48a40f796095757,14,Facebook,Center,1732,2019-07-01 18:42:45.164575
5fbdbfc803f2c7a56b42de80f3968b97,75374c0419c438287dbfe86ff505f1ec,12,Facebook,Center,1228,2019-07-01 18:42:45.164592
30b8b07741d1b6c827b456361e8822aa,d4c2282c2b28a415b673640dd319399a,8,Snapchat,Bottom,1505,2019-07-01 18:42:45.164612
ddffaab1a3803db1986ec5fba5932fe3,c2c3da5a601ea9967064dd77377207d9,6,Snapchat,Right,852,2019-07-01 18:42:45.164632
1aa3a80de4f792770d813b0f96030b80,615c90572237c8c1334d4cc0f251e528,6,Snapchat,Bottom,1340,2019-07-01 18:42:45.164648
f6c769088a9a16b6f3097cf35f239146,75e8aa0fe1218a31b75ef22c1d6c2a58,1,Snapchat,Bottom,1642,2019-07-01 18:42:45.164665
94b8dc8ee9b079fe8e3b635822673629,780b12255b8beb74cbb758b4eb257e2a,17,Facebook,Left,742,2019-07-01 18:42:45.164683
137b75cd000d17908a5a98fb7974185e,6a3ff9f3db2dd7cba9a0f34d41048b96,0,Facebook,Center,1952,2019-07-01 18:42:45.164699
69ee951be984170237ae980b8b4a686c,2004293ed4674fd30e5a51e5c5d3f778,15,Instagram,Left,126,2019-07-01 18:42:45.164717
8f4498cb7375afd2d779dad585d257f0,8d248172fdad7edf663e736a09017029,11,Instagram,Right,600,2019-07-01 18:42:45.164734
5bbca4a69497a992f6e91e742a3c1c44,8085766f6c1a6fecd58c673424a6ba03,9,Snapchat,Right,939,2019-07-01 18:42:45.164751
3fa49d802d1b9cc8f6bd4f6970b1fc0d,8aec5d2459f3e696ceda2cecdc693da8,8,Instagram,Center,112,2019-07-01 18:42:45.164768
bf016c09bb4f6ce4261eb5a2c1e8c15d,22373092d60eff461c7e839070be1a60,8,Snapchat,Bottom,204,2019-07-01 18:42:45.164785
83eaf028b814ccee075d3f2e4e31be8a,c3fb6182b7d9b175eaf32489ca0a89c7,0,Spotify,Center,1403,2019-07-01 18:42:45.164801
18990f27ff63215f6ddfe0123851a615,ec0a7c243f97ec0d2cd38d3251ba897b,12,Facebook,Top,1240,2019-07-01 18:42:45.164819
cd788e1444162b026d848eace2ab0229,7e985e89e37d89691c795de37ed6803f,2,Snapchat,Right,342,2019-07-01 18:42:45.164836
03db3f3aedd0fd35a0aefc5c40e01a0e,d8b544642149955933a43d7e02f65457,15,Instagram,Left,1511,2019-07-01 18:42:45.164854
487e8a4d0fbfc63f1ec2bfe6ddf14272,1b3cb3da0dc9789ebfc6a2c8b17d6918,3,Facebook,Right,1544,2019-07-01 18:42:45.164872
4ed008afc024e09ced7e6a0a66227dd6,f0b7cf47c658527e91a8939d94f7cbda,2,Spotify,Bottom,524,2019-07-01 18:42:45.164891
ca52d0b66dba781b37f49e463db36d20,c364db147b3487d0ab11afb3bb403c3d,14,Facebook,Bottom,1517,2019-07-01 18:42:45.164908
19daab409be0fdfc1039d0beb452c7eb,ba6c885a19d07adb08dfaf2822be1dc8,9,Snapchat,Top,1347,2019-07-01 18:42:45.164926
6da96769c0b90237f81d2c4ae9d452a0,79e8090264158977739f4d7fd13c2e06,9,Snapchat,Left,1436,2019-07-01 18:42:45.164943
bb313bb97bcbf2456cf65fe82edae219,f4fcda0b2020acc157370f71a3193af1,20,Instagram,Left,1121,2019-07-01 18:42:45.164960
a92c74d869a1a432b2c9d799fd936c3a,4834067451bf863713f5c5c5b41928b0,4,Instagram,Bottom,2008,2019-07-01 18:42:45.164977
daa95082444a86ffdc7bf2f81b951660,f3ff4ea9febcbc261026383a7d310e42,12,Facebook,Bottom,1129,2019-07-01 18:42:45.164994
f6d9071f7274de7c1a251c26abd42eae,4432966e930b28abe4961295774fe741,2,Facebook,Top,1746,2019-07-01 18:42:45.165011
27e04b5b58de1247e1048966c646e82f,e42b90ad4d52cd466d49bb306d41edd4,0,Spotify,Right,2026,2019-07-01 18:42:45.165028
68734c13c7ed21e0372b173026b0fd4a,c267ce8aea91a0319c7e05dabfa5e8c1,0,Spotify,Left,708,2019-07-01 18:42:45.165046
e16e816542f454fd23de8365ddf3d7ea,42d77047fff0f18a9a0b9fc969624e98,11,Instagram,Top,1454,2019-07-01 18:42:45.165065
0cd23d8abd28cdd92fa8d9347ae7788c,7260b0fd3445aa1caeb9199438da4cb9,4,Spotify,Bottom,441,2019-07-01 18:42:45.165083
4d86d1231c2f85852b9315c1d4a69f91,c4edbcbc4e157f667a3d295bade670a5,14,Instagram,Top,1550,2019-07-01 18:42:45.165100
735def16f2a5d06e677e41fb32ad6ab5,640e3bbf84bd92fadcc5d219f6e2b728,5,Snapchat,Top,2355,2019-07-01 18:42:45.165116
9e7e8655870ee37607acd2b69a90330a,bd8eba49379e3511b8575560fc1882b2,8,Snapchat,Bottom,300,2019-07-01 18:42:45.165133
781c2277030cdaeeb64516e825b88934,e1944a4be4127af25cde4817348219cf,11,Instagram,Left,1129,2019-07-01 18:42:45.165150
fbbc239cec462ebad025e2ac974ca303,7d297bbf19e1fa5c6e0b8045c22e8726,4,Spotify,Right,152,2019-07-01 18:42:45.165169
c8836a6917b5ef95fa0418d6251710bd,033b9ddaa55f69ce06c86c9f5410f81c,2,Spotify,Top,920,2019-07-01 18:42:45.165186
e6967c6066e49e1a567c256c274fa5fd,1033ff032d16808e38cb0b51517cab1b,19,Instagram,Bottom,225,2019-07-01 18:42:45.165203
f4274d6200af054b7f90e5e940688ea2,c130d5de114164f451eae38ef7426264,1,Snapchat,Right,2101,2019-07-01 18:42:45.165220
a68468d68ded2c2194e529e356aefe98,66630e532593585c37730e7a0ab27b91,4,Spotify,Top,244,2019-07-01 18:42:45.165237
b9af994e3d4a62719c0fbefa59b2cd67,202012ca3bdeb474a280e85ee9c535c2,7,Snapchat,Right,1520,2019-07-01 18:42:45.165254
a6563dff45f41efa73a54a57319763ab,7403b231df97a686267b1a24d668e5f8,8,Snapchat,Top,1016,2019-07-01 18:42:45.165271
e46df8f2dea278b206741ee8bc73b600,6a7cf44d1e6f6d00ed3d1fb421533871,0,Spotify,Left,1424,2019-07-01 18:42:45.165292
1a961fd7311b98266a116f7ea33bc89a,c1e878d4dc0f76bccb4c3edbc6e96b37,12,Facebook,Left,1341,2019-07-01 18:42:45.165309
531fae7370069128678a5d43963b2845,b1c9a1c7d0ec0f34a3d417c5bacb3f70,0,Facebook,Top,2308,2019-07-01 18:42:45.165326
23498c4c23d730f7520b8065b6722d67,75374c0419c438287dbfe86ff505f1ec,7,Facebook,Bottom,616,2019-07-01 18:42:45.165342
1fd4c8cfcd0aeeb43080db7b0d431d11,98b9b5a2838d09a050f8f7f4bab79fc9,3,Spotify,Right,737,2019-07-01 18:42:45.165359
d17df1abfabc49a7cf38da4a41de1a7b,84d96d99ef85f6c6af4a1de46a537e5b,3,Spotify,Bottom,1958,2019-07-01 18:42:45.165375
d0988e8760c0b1c82843339a01f72f10,49231261d8ed4ee6fed0d71ae1ceaa03,21,Instagram,Left,949,2019-07-01 18:42:45.165391
29369694442d7205c467905afbadbf13,86cec45b02e0c8540dd7958aa8105604,1,Facebook,Top,731,2019-07-01 18:42:45.165408
4ca473e687c7c535d5ca649b4a580f2d,040419530e223560ed18267764a4ddb1,18,Facebook,Center,1557,2019-07-01 18:42:45.165426
cba11eee81159b0616b8270af295360a,124a9635ea0ca6b0cba7758d4a3a5fcd,1,Spotify,Center,733,2019-07-01 18:42:45.165444
37cf8216a8c3cae1eec4065b962f144b,d07f6a32bc2a94176d5ea1ebaf8748f0,8,Instagram,Bottom,1343,2019-07-01 18:42:45.165461
6c2c305fc6f9f57b9de42b573d84ffe6,37cbb7965bce638496624908c27143f5,6,Snapchat,Top,120,2019-07-01 18:42:45.165477
46e3e43f0c16a4f28fe6149964860b7c,34ecfddb9b026698f917e81258ef6b62,3,Snapchat,Center,1557,2019-07-01 18:42:45.165495
48dcc8ebee98e1be1f7c1a61513bfc6d,79a5821c959ead134b79e909391bdf4a,3,Spotify,Right,821,2019-07-01 18:42:45.165512
c0027dfa9b1d404debd5014f8ea37189,ebaacc37370a1a3f070603d3c372df0c,2,Snapchat,Bottom,359,2019-07-01 18:42:45.165529
92dfcbb3d689ab37eb21098cc451f177,4cc9338f40afe8cf99acbff9b8db4d3a,10,Instagram,Bottom,329,2019-07-01 18:42:45.165546
bd705528a71e5d12eb731b73131fca1f,379a3576aebc3cdeee69ddf7a594a96f,19,Instagram,Right,919,2019-07-01 18:42:45.165563
c35ee05038589626bf11fd6045e89c71,95d74a27c9a86ebca20b1c7e9a4918ea,17,Facebook,Right,1408,2019-07-01 18:42:45.165580
a32138c16603c2641caa95a52f1d36f5,152eb37da0ac20b926b82ab34eba9335,20,Instagram,Center,1540,2019-07-01 18:42:45.165596
2880ca8d99240678179cbb456ede63b8,213688f56f345506225c6585db1ae139,13,Instagram,Right,1438,2019-07-01 18:42:45.165613
fb1b9d457876eb54fcfe4ea9210699d2,e770546e117626f25c6b2d100169ea0d,0,Spotify,Top,1436,2019-07-01 18:42:45.165629
79cf9aaf47c479f98c88c361177c324d,099bac2b2b1d672d8ee1ba768ad63f7b,9,Snapchat,Center,21,2019-07-01 18:42:45.165649
69ce16c4f6b7b10e87221b8b86c1c6af,2fb9d9ec0635066cdd28e2099728cd3e,18,Instagram,Top,2030,2019-07-01 18:42:45.165666
6b1737e30bc33be31b61b3845dcfa983,0b271afd3e19f779f22e92ae696e1da2,22,Instagram,Bottom,450,2019-07-01 18:42:45.165682
3747e70d3ca1352d0a326ba8fa8ded3f,c982b6041d30fa8d1569dd31bf064baa,17,Facebook,Top,436,2019-07-01 18:42:45.165701
1c563794e0bcce7563b8d87c572abdd7,706dcc6cc67958dd3f2cd88246117157,2,Instagram,Bottom,1626,2019-07-01 18:42:45.165721
b510e4731f294df14f2cb05a2042aabc,935a4558fa5b5a780e43c29f6f85fb4e,11,Instagram,Top,732,2019-07-01 18:42:45.165737
64cf2b017f36577b903015c7eee2c2fc,8c7dde2a38711fe67257279390e7406b,1,Spotify,Right,128,2019-07-01 18:42:45.165754
22e9be92924c67f4f777faf32966aa70,0aef526675fe6cd879b82c9ed709e9ed,8,Snapchat,Right,819,2019-07-01 18:42:45.165770
0a637f0bcde70d1e38fa726946322f66,27db2555b0e8e2915ef36b4b9b105429,8,Snapchat,Right,1340,2019-07-01 18:42:45.165787
28d510575e4f5dd1978eed0cec53e3f3,29c6ab6deab75d3e404b1bd3aeb6bb7b,2,Spotify,Bottom,1226,2019-07-01 18:42:45.165803
4ad5ea0460116cf7711e37ddb02e8484,ba27bffe307b2ca791b86f25ba174b95,17,Instagram,Right,2349,2019-07-01 18:42:45.165820
4ab682569366ca78e483feefc7db6d26,29bd35b2f36a8cf673f27424b84f508e,12,Instagram,Bottom,1953,2019-07-01 18:42:45.165837
edabc94aa090dfb1fc19b550a8a860e3,7c54c279125a0260c555527074b2eb13,16,Instagram,Top,1627,2019-07-01 18:42:45.165853
f55f93e002930e8a9cfc43b0c9f0d126,b9f29ad94e9eb6294c17a4540629867e,14,Instagram,Bottom,1418,2019-07-01 18:42:45.165871
bd58a30b17ee574ccf110ab9932223d6,f7a91636b16e8624adca4322e55a51fd,2,Spotify,Center,808,2019-07-01 18:42:45.165888
664d9e0f80983e7fae1798b4980e3817,50c97ef8cedae6980246a082b04d1c4b,19,Facebook,Bottom,1925,2019-07-01 18:42:45.165904
cc746dc9ccb9e1536f0ce27f4d6929ad,7cca683365e0e2201c35574faa87a1df,9,Facebook,Right,747,2019-07-01 18:42:45.165924
a40f0230a559a0cdccfccbe54e03d9a4,d48d4aa269c59882441264775a678f22,20,Instagram,Bottom,1017,2019-07-01 18:42:45.165941
1e45cb6637873216df55ef3a9432d210,d40a90d540700933ba55852974e7bfa2,15,Instagram,Bottom,1734,2019-07-01 18:42:45.165958
c4d9ad5d62fbc17b70f00ec03423fc53,44197e167521790db5e4e6fbdcb2e0d2,0,Snapchat,Top,2112,2019-07-01 18:42:45.165977
575f225e8087b1f9539999a66fd219ae,6080936573854da825e964dacc2f508f,9,Snapchat,Left,1226,2019-07-01 18:42:45.165994
91a942071fed44e296730baca5e0310b,293aca966039eb5054c90cbf20b8e939,21,Instagram,Center,252,2019-07-01 18:42:45.166013
036392d14920e0c55e81655596fa7e2b,5fe817f582929929e410053d2b413569,13,Facebook,Right,1647,2019-07-01 18:42:45.166030
3f932b972a3328283de31d03026ddf63,2bca3e41aa235f0b3f5fb98cf820c928,0,Spotify,Left,1038,2019-07-01 18:42:45.166048
fa0e44d4756779c259c79b5c648af36e,73269e5e1a0f3e4e46cc041c0a903f05,8,Snapchat,Left,1643,2019-07-01 18:42:45.166065
8ca51156e080e063496fec891ee112ba,c7dacc65ff8be101b4f63be2360047fe,14,Instagram,Top,822,2019-07-01 18:42:45.166082
b7801f3b0a60a83a642b557e1ad283cf,045ee702414e35ffd50126e45f591cde,4,Snapchat,Right,56,2019-07-01 18:42:45.166099
893756128c8817eb38f4c2aa0913990e,b5dd587c21a0a60383dc5d5363b2c5df,15,Instagram,Bottom,142,2019-07-01 18:42:45.166115
894d408a824dec485f787398d967df61,128304dac57670f60f02d8a9028d4bbe,1,Spotify,Center,603,2019-07-01 18:42:45.166132
25ecbfa2ff8dfc5c2d5bfe1b4c107bac,dcf27817e098b9e5f5258bddd3295fea,9,Instagram,Top,513,2019-07-01 18:42:45.166151
701e735e567459474386925d38717c6d,77b47ad04f8618f2e7645eb506b62312,0,Spotify,Bottom,2310,2019-07-01 18:42:45.166170
3c836989092aa36d4f34a91655a60a44,5b6a2c68874e58a98673e5f54575c0d7,8,Snapchat,Right,526,2019-07-01 18:42:45.166187
de055285ae9473034dd3889706ba38af,f798b755f052f58896d7df24d1e3df05,13,Facebook,Bottom,147,2019-07-01 18:42:45.166203
a3c5c0e27871580d59ed572575de883c,a57fd5a87a080f04a521ad056ef2b07d,1,Spotify,Right,705,2019-07-01 18:42:45.166220
1875ed3ad46f7dace1b6d28e45537358,c2c3da5a601ea9967064dd77377207d9,1,Spotify,Center,1201,2019-07-01 18:42:45.166236
0f90c75210261e834378170583ce985b,587a1bac6fae08b3ccdc7b6867169922,4,Instagram,Bottom,929,2019-07-01 18:42:45.166256
5656c0af246748b9a207151cda5c0c61,0123c19d51d4635a2982a618f39b362e,12,Facebook,Top,949,2019-07-01 18:42:45.166273
bc7a8a169028d83b18f4628102fdf44f,5bfa1840c683bb9a1da1213b7479d299,12,Facebook,Center,1211,2019-07-01 18:42:45.166290
c6bf1b5466d086b35e2f6ae9fd4ac81f,28e3a6e68d8e015cb12cae77e9e2b4f2,8,Snapchat,Top,2038,2019-07-01 18:42:45.166307
97ae964e07ae0c15f6e5669d916d1ce2,511764367efa9f857b2810ce134262bd,4,Spotify,Top,245,2019-07-01 18:42:45.166324
6f50af92d98dc7127509db5f166a4804,de23fd5edb62cf8ea851f5cbed2bde21,10,Facebook,Bottom,34,2019-07-01 18:42:45.166368
d77c3f232d2872a8ab6997cabe4c441d,cba79503f4ae0edfacfd57d8bd89e367,6,Snapchat,Top,1616,2019-07-01 18:42:45.166435
489215300b46c483cd3ce4d03c6a06e4,fe400ba354c77e6232fc31e3a231b726,1,Facebook,Center,450,2019-07-01 18:42:45.166489
8dabc9f7f94854204ca970b9d945b2f0,941fa85dc9b9642fd11f0b68bdc4fd75,3,Facebook,Left,1946,2019-07-01 18:42:45.166506
d8499626cfe4654e6f143248f6950a5e,222ca65180efe769ccfc3a7b41053769,3,Snapchat,Right,106,2019-07-01 18:42:45.166556
57306fb34ebddb7eb82db6b8ab9db191,024d612880fd459482af50ca95835ce9,11,Facebook,Center,40,2019-07-01 18:42:45.166593
24538720ee8c237f61e874fdb2f119f9,b3a3b53e2789ea3564d8802afe408d87,16,Facebook,Center,1510,2019-07-01 18:42:45.166624
1aee7e15a909630a9cb86bdc3b337036,c3b202d2b009c3a80f5160517b5b9518,3,Spotify,Top,725,2019-07-01 18:42:45.166641
384846785124dbc60c4904eb4279470c,fe400ba354c77e6232fc31e3a231b726,21,Instagram,Center,1914,2019-07-01 18:42:45.166658
c2dffc27698b1c87c966279c9973c167,f4553a7d6e74cd66ab387b919816153d,18,Facebook,Top,1253,2019-07-01 18:42:45.166710
cc25e160f7c041717b93a07a5c606324,1b4661e36ec5eb60feabde86726a5ae0,5,Snapchat,Top,433,2019-07-01 18:42:45.166753
94e4d8713b1a4e549c275e0400c99e8e,111a68f135611848fb3c00dc904917e8,1,Snapchat,Bottom,1416,2019-07-01 18:42:45.166786
9ad4e029b0600e66198f22370c78b19c,49709ff9f7e69fb47b76f366f1b7987d,13,Instagram,Bottom,1554,2019-07-01 18:42:45.166803
915bda49aed93e70dcc8926adbceb8fc,96a1f33c031aafaf40fe51f23bff6f14,13,Instagram,Right,655,2019-07-01 18:42:45.166820
eae3420c86af079274850813d5729be2,dfa59912c349cdb27ddf91287828268c,18,Instagram,Right,1906,2019-07-01 18:42:45.166839
2a5306f892fa1cf8716f3e18a0c3caaf,aa5b997d3383d43eceeb873d3fbf2c8e,8,Snapchat,Left,440,2019-07-01 18:42:45.166857
2da8cafb7ff9a5609e0e16a0711c3630,392a7d90c5cb6eae7fd76a7c64945c69,1,Instagram,Left,940,2019-07-01 18:42:45.166873
fcc377c84c4db955a3ea91a78e48f045,9b6827a5e681ead55192fa86dfbd30cf,3,Spotify,Left,1508,2019-07-01 18:42:45.166890
c41895c0052ab6088575372fc0d4fe84,b4435a71f3e26d684bae6444dc1908bc,4,Spotify,Right,1104,2019-07-01 18:42:45.166906
ec3bdf4c952891f0fa9c22d78dfaf319,22b5a4f8dcd6e86b03282a3c5eca2a4d,12,Facebook,Top,1259,2019-07-01 18:42:45.166923
02cec90947d9966db9e26eda72c02b71,41f12f5466af8506b91b9771f8a954c9,9,Instagram,Top,1144,2019-07-01 18:42:45.166940
5dfc436b24205ed7cd7fec3ed5448af9,bb972526341616b7cc9e12c82e9597d7,1,Spotify,Left,1344,2019-07-01 18:42:45.166957
2de2fa5810b256e015817c4aa34b3933,2752eb8bd542a3962580052c8737aa82,6,Snapchat,Left,924,2019-07-01 18:42:45.166974
d736b09d0040db3d52047fb1df667ba4,d0c04111635f6debe43b04b00bab0e59,2,Snapchat,Bottom,323,2019-07-01 18:42:45.166992
fbe2e5b3233a47bdb9e0da7cc7bb2b49,6b182a945b20f7151f6ebf193354bc87,0,Instagram,Top,1703,2019-07-01 18:42:45.167010
ca289936fe034f0aae9fcc7ef3594f44,f5b722b893fc7c1679cba855af47e7b9,1,Spotify,Top,1619,2019-07-01 18:42:45.167026
5aafcdcc2a1991905cce94a56be1cc6c,19716aefbd87ba4cbfd787d4fc47259a,10,Instagram,Top,1711,2019-07-01 18:42:45.167047
33e8a84a8e7df6cbab903cd91df0ea57,26d6789913e21821cbea08efd87a806c,0,Spotify,Right,1059,2019-07-01 18:42:45.167064
db5a9049cab0b4eeb2fb7c70940325f6,d06056dd9489d0521d6aee7c8c5e14f1,4,Spotify,Top,1859,2019-07-01 18:42:45.167081
588b349ed8b5bc5e3087e09f55ccb2ac,34ecfddb9b026698f917e81258ef6b62,5,Snapchat,Center,151,2019-07-01 18:42:45.167098
3abbedec628cf1ce5b182f84c54a28a9,d656a4c3a4ad6ec819417f7f5cdb7d4b,11,Facebook,Center,711,2019-07-01 18:42:45.167115
785e944523b7c029555e221f27c52ec0,d85864db5b118bafa477323bdc77f479,9,Snapchat,Left,252,2019-07-01 18:42:45.167132
ffdcaf7e519db4eb7c5f663e8b1cbc06,89145b27b546c7c9066bfe06da980414,8,Instagram,Top,1318,2019-07-01 18:42:45.167150
0f8ab01e00260b2ad6988e6fbbdfa730,6528c363970843c742b7a71edc8183d0,11,Instagram,Right,735,2019-07-01 18:42:45.167166
9e6ebab0a6ed175209f2853b7509df22,2900d97e6f1e68c2cf333bf306563c25,2,Snapchat,Bottom,605,2019-07-01 18:42:45.167183
24632fb3a9802d88bf3d339998b4392a,7276bd0d27f889a52389baee95a5f1fb,4,Spotify,Bottom,236,2019-07-01 18:42:45.167199
40d0ecd6933b99446c31f8b8129e0045,4ff35b6d668fcf21b112a031638ca325,3,Spotify,Right,333,2019-07-01 18:42:45.167217
4296e4f97c916c633c49ac6f0b7724cb,40128d5fa850e0d2868d2695571454b7,4,Spotify,Left,1331,2019-07-01 18:42:45.167234
1482226b5ffa0077131e823bd5348c91,f3109073832e703a99645dda156a2b08,4,Spotify,Left,1515,2019-07-01 18:42:45.167250
