event_id,phone_id,ad_id,provider,placement,length,event_ts
447ad8c79ec9cfafb197bb1ed403248c,8bf470ab8f46702abe9072dba5a829c9,6,Snapchat,Bottom,4,2019-07-07 18:42:45.292154
e1e573eab473208b65e5518b09d32751,9217895970ab891308ac05e025bdccbd,22,Instagram,Left,1628,2019-07-07 18:42:45.292171
d7bd12445f65178a50d440ed559b868f,03eaf305ee742f851ca1d5d5ad74f3ba,2,Snapchat,Center,129,2019-07-07 18:42:45.292190
febd6d4a2338e3820997187a6a55f3ce,1bab00b5cc23ffed6470a505a25d7ed9,14,Facebook,Bottom,1750,2019-07-07 18:42:45.292209
62bebe97e1c2bf53dff73a4bac73106a,8be8f1b85652b3061848d738f7a883e7,0,Spotify,Bottom,255,2019-07-07 18:42:45.292227
38e81c1c76cd0cb0dd857fa224f72eee,8d248172fdad7edf663e736a09017029,13,Facebook,Center,633,2019-07-07 18:42:45.292244
a0e80e1036830bb646d49d4ddf780b9a,42374bc00d82c2d435d28bc1414dbe0d,15,Facebook,Left,1243,2019-07-07 18:42:45.292262
f72210eb13fd6e7f52f1390ec66623c4,9fc67fdbe8898c428df0977a1bf95150,9,Facebook,Right,403,2019-07-07 18:42:45.292279
d3069317a5da1085e484eb48d6200a6d,ed25ee87e7d882a39f7f63830687be6e,7,Snapchat,Bottom,110,2019-07-07 18:42:45.292296
7a30c54930d4c17d17c1f89920855dba,c1d34e7e34936cb0ccc13a215c8ed541,1,Spotify,Center,2332,2019-07-07 18:42:45.292314
dc10fef4bf8b68c34983391782330827,424a86ac6a5c49b5d4947af28783897d,4,Instagram,Right,1725,2019-07-07 18:42:45.292333
a6f4c579caff21952eaf9630548a77b3,9289a15b5510e5ffe935ac08aecb686e,19,Instagram,Left,2131,2019-07-07 18:42:45.292354
d94129312eac9b40aa923a8b745d0581,56b76f9cab2c420911b6633c02085dab,12,Instagram,Left,1049,2019-07-07 18:42:45.292371
9fd92f440389eacded43cfea9531cea8,ac30d4c3616e6addb8dda7d4a2a334ac,1,Spotify,Center,1306,2019-07-07 18:42:45.292388
d52727998c8e30664bd4e66b209d9707,08dc025be0b82a8765b9e705f913a8b2,3,Spotify,Right,1111,2019-07-07 18:42:45.292406
ed6c9d6c89600c8ef68b91f7406161d0,941fa85dc9b9642fd11f0b68bdc4fd75,6,Snapchat,Center,2015,2019-07-07 18:42:45.292423
4df78a8aadd36c37905789f76d690197,99c066bfabd1d1628bc1ba5360701caa,17,Instagram,Bottom,2002,2019-07-07 18:42:45.292440
10bc7f6d189d2894ec6b1d3a388b27aa,c46d4164ce33de68bb58d1cb0a646105,4,Spotify,Bottom,2313,2019-07-07 18:42:45.292458
4902a78bbd34a251aa6172f46be47d44,9c234c58931e53d10d048825afe4d9b5,0,Snapchat,Bottom,1153,2019-07-07 18:42:45.292476
d8f0670ad054b7634b104471198a44ea,f00f58a6ccf14ca2468d16f5568d3e46,1,Spotify,Bottom,1921,2019-07-07 18:42:45.292501
05c99585660587ec4f5dc3ac4b2f8ac0,2892c4b04b37097686c6471a283ebb5f,5,Facebook,Left,1437,2019-07-07 18:42:45.292519
e00d3a736b7429ee0b59adba81408c72,f4485eb01da0cf941f32e0c1abea7575,8,Facebook,Top,1341,2019-07-07 18:42:45.292537
ced95c2f9e30d3874a680953aa78cf78,d8bfdd0b3a19a9ecd7969994a9d95089,3,Snapchat,Top,1333,2019-07-07 18:42:45.292557
bd85d1f129c5c70c125c707838827fdc,92a555767b989d595c4c7c84c94a9397,4,Spotify,Left,1751,2019-07-07 18:42:45.292670
04fa5fd093bca39dfc8ce2986a6b1fe4,1b3cb3da0dc9789ebfc6a2c8b17d6918,2,Snapchat,Center,2329,2019-07-07 18:42:45.292718
fe54c8bd1c1af31f0ec4ff13e07e44b9,90a8393840292df46b0cc433ab836b4f,1,Instagram,Right,2346,2019-07-07 18:42:45.292754
d1e74e2308a1263a261f7e0d01267697,2a35d79ba2c43d34115512ef9f017bb8,18,Facebook,Bottom,1315,2019-07-07 18:42:45.292784
f8c2a00df8d4e5f226f308ba4c73497a,03d37fab8596be3d183c293d99b4bbdc,15,Instagram,Top,734,2019-07-07 18:42:45.292815
6d156ddeebdd9516491b60f6c7ba8bd0,c575009e15db8349064323b4e15d256a,22,Instagram,Left,400,2019-07-07 18:42:45.292862
bb3005346814b877627547d3203bebc1,2b41d8f805998510d5eb156d2999de30,1,Facebook,Top,1617,2019-07-07 18:42:45.292950
2aa9691595ed1ccc05abfdae9777bcee,0e3b3ac4eedd09236bfe51c62ff88d43,2,Spotify,Top,2128,2019-07-07 18:42:45.292995
ff47c3ac688c781a090d23e5713490f0,95f45de80145c70e5973eeb670df23a7,2,Instagram,Left,1657,2019-07-07 18:42:45.293015
e1759c4b2fd830ca7542655a9db63af6,79642044f48a80bbebd8e3d0557ba843,3,Spotify,Bottom,339,2019-07-07 18:42:45.293032
fea7ccad88d3f65a71b22b1da36ec2c0,e8a72cac986fda83495f5faa8b340842,16,Facebook,Right,1726,2019-07-07 18:42:45.293050
78c9de461064e1134c91a56c13afe9af,379a3576aebc3cdeee69ddf7a594a96f,11,Instagram,Top,1810,2019-07-07 18:42:45.293068
94d00aeb78f17a4a8b21ab5f9390360d,dc98c59ca9df41c7c6556908f8ef6c5f,0,Facebook,Left,207,2019-07-07 18:42:45.293085
8420b61092be132e3ab25787707a0680,d7271b691bd1664bd2aeb27bab4e4961,6,Facebook,Top,1007,2019-07-07 18:42:45.293107
9bb5ec2470cf420c23d012dabf53c498,1683e3e02a2d7b46adee26c71093e75f,1,Spotify,Top,1118,2019-07-07 18:42:45.293124
79694a42d36c60399b9652255217caeb,4225a6c586a456a8802f31aaffe7bfc9,7,Facebook,Bottom,115,2019-07-07 18:42:45.293141
4fe6643bd50f39fa6b7cd70169a9fa4b,4053a7c7a78ea319e3d577227b5a41da,4,Snapchat,Left,529,2019-07-07 18:42:45.293159
3346cffcee95e930d848193b83165b83,b0677cfe451ac168610e6ae24cd70cdb,12,Instagram,Left,2317,2019-07-07 18:42:45.293176
dcd40e4408421c56cffa032320e3eacd,304e772b4b7d0ce069a162d10f961c27,16,Facebook,Top,1344,2019-07-07 18:42:45.293193
bec7ef7330961784f998bdda421d78b1,49b48f39350c5d473f545596f3c35ecd,6,Facebook,Left,1200,2019-07-07 18:42:45.293213
2492c19ee0fceda31b417bb21a7a0d81,f96d1ba65f641b71c3fc97af8db272b5,0,Instagram,Top,1530,2019-07-07 18:42:45.293230
5017a06074e2410ba4501dd5dec77fd1,9ce6bfeeaefdf3c26b9a0dc1908eaaf0,3,Spotify,Right,1457,2019-07-07 18:42:45.293247
562587bf02b48ce14ddaab1f664f2fba,52ef15759525e4dcbb891c795bddb657,0,Spotify,Left,2211,2019-07-07 18:42:45.293347
2a5b9028a8314e4cd69eecc4e0656701,41faab93aedbdd659e8f0ff703ad56ef,2,Instagram,Top,2340,2019-07-07 18:42:45.293370
9e5d991f0e228958c5953cb6a0cf0158,392a7d90c5cb6eae7fd76a7c64945c69,19,Instagram,Left,336,2019-07-07 18:42:45.293388
3fdab479ba28a24c596d8f145e9de3de,cd35252b6a58a272dabd92562ea97709,1,Snapchat,Top,1228,2019-07-07 18:42:45.293406
452288c9314d337c7119b6b884a557eb,0fff0ec5f5ef524d4d6a597b92d369ef,8,Snapchat,Right,1345,2019-07-07 18:42:45.293427
701b71fd62f06f809f5739347420e83b,6d94a436f6a4954d182839e8c4b33be3,4,Spotify,Top,938,2019-07-07 18:42:45.293446
04cbfefbaad6f508ed3345c584b4af81,5c34f6bebfc9395613cf835bb1c17629,9,Instagram,Center,1234,2019-07-07 18:42:45.293463
e2faf7b0f6237f831048380b223f7785,81dc94c93f00158706b7969006f60c5d,2,Spotify,Top,2142,2019-07-07 18:42:45.293480
ac8a3d78f8263fc03f22f63a1ea2acba,2ebc38c440a421ac59cec1db59b5055f,6,Snapchat,Right,1722,2019-07-07 18:42:45.293497
ba3f96b9a0f25bd83292b27c7bc4054b,ed8945c154aa5a3f1ca6c35bd3ba623a,4,Spotify,Right,1331,2019-07-07 18:42:45.293515
daa819b3c7bae5cfaf1496a8b024c4de,5b0ceaa6426bf0de0a2f520027d31a6e,1,Snapchat,Top,2153,2019-07-07 18:42:45.293533
443c965e2983fe5f2f10ff2112447422,2e6eb1b05c32bdf257fc907de5314a9f,4,Spotify,Center,423,2019-07-07 18:42:45.293550
74c14f891496c4ca6ba7e1456cef0632,528c65562a6d0a21037b3fe2abfefaae,20,Instagram,Right,2200,2019-07-07 18:42:45.293570
9d1f612e9f5ca0db905b29b53a1c6e01,a85fe5258497590fa3bf21c649d6c298,19,Facebook,Top,1528,2019-07-07 18:42:45.293593
9dfa0955d163661b83bae3e94f85d963,430d57a2fce14575ee5323bc2bf08af9,11,Facebook,Top,1649,2019-07-07 18:42:45.293610
93c3b018bb8a3c4003cdae75748a2133,2bca3e41aa235f0b3f5fb98cf820c928,10,Facebook,Top,243,2019-07-07 18:42:45.293629
79b6c37d63ef1545e0ebf56a50a234fa,b0b263af4ab8bee3b778d70bc331cd36,0,Spotify,Right,1029,2019-07-07 18:42:45.293649
1912c2b15c29a9bea00d35821099849e,803b8b47b920b6f57a54e34757cf0e32,8,Snapchat,Top,25,2019-07-07 18:42:45.293668
9830fae04d8ef3d3c29650ce9504eb9e,706dcc6cc67958dd3f2cd88246117157,7,Snapchat,Right,1721,2019-07-07 18:42:45.293688
f895b41393f41ae2967aace30930618e,9eabbd47ffd4e52389479fe57337f969,1,Spotify,Left,659,2019-07-07 18:42:45.293705
4c7c001be1776e7bdaf85417206b4bce,27227b7b4283f9f95239a18a2565758c,1,Spotify,Bottom,2031,2019-07-07 18:42:45.293723
1ce0c597f7174422a526816979a35812,cb49c5077e675e3528185d80b63ba8fe,5,Snapchat,Left,620,2019-07-07 18:42:45.293742
9803a09498187c3341a862ba5430fddc,86b2e6297061fba64cf0dedcd1e00955,1,Instagram,Top,604,2019-07-07 18:42:45.293760
a8528719571de2a23700dd163dcdd48d,dd9f7a71547d3b3dfd44803553e6b451,13,Facebook,Bottom,1954,2019-07-07 18:42:45.293778
a15395e5e709a77c5c79589b3a17965f,da22d10f9a888943963b22adf03f0192,6,Snapchat,Left,908,2019-07-07 18:42:45.293795
570f7b50fb7342a65df5a40508ec8940,820ae0e02d97cbb3ae4207cec3d0b116,0,Snapchat,Center,42,2019-07-07 18:42:45.293813
e224f6c8353db258d34bb3a3257fedd6,c595f0b590e03afcee87cebaecbe1d1c,4,Snapchat,Top,822,2019-07-07 18:42:45.293831
2866d8c759690679a9d8133d00ba5b27,dcb37791c6bd84e85cc117c3789910fc,0,Spotify,Bottom,345,2019-07-07 18:42:45.293849
1d8861d4dc260f4b82bed69d56019d1f,c2d3794b1e49af1d05a5057f60945cf7,7,Facebook,Top,1607,2019-07-07 18:42:45.293870
bc12140ee9838bfa6e25856d70262350,175aecefedfdd7af55af103c92db4869,2,Spotify,Bottom,745,2019-07-07 18:42:45.293893
cc5d4615a6fefc5400fb4672f4770f6a,eb1146fe3fddce72b9607fe6d0673e19,1,Spotify,Bottom,327,2019-07-07 18:42:45.293910
e9e69815f1ab7b3026b0d4220bc795ee,67dfa869b8cd35f88e9bdf64e782a56a,22,Instagram,Top,532,2019-07-07 18:42:45.293928
07a5c7761f14759396ee1db92baaf9a1,1d0310e1bc1b150230fde2f1854e1250,5,Instagram,Bottom,433,2019-07-07 18:42:45.293945
ff803d5475c93fd5afd0485100a4c964,085bc78ff5f24588420d481575e3e0d2,1,Snapchat,Center,1056,2019-07-07 18:42:45.293965
51618655ebad92bf46690a36e5cdbaef,ca54178fe46a351db1a128d06bf72724,1,Spotify,Bottom,224,2019-07-07 18:42:45.293983
b62be9bc11944c62fa0d81856483f225,48bc6f36e6f8d4280c5e11a8b14a6cb7,0,Snapchat,Top,2222,2019-07-07 18:42:45.294001
44765195858373f1408c287e8e417ba4,42703038a99b0ab971ada0631f941696,2,Instagram,Left,2322,2019-07-07 18:42:45.294018
ad3391edb4a0247eee14232dfb67a54a,2cb01d68201774f6aa385a4888ba18ac,0,Spotify,Left,621,2019-07-07 18:42:45.294036
3f2e0f8a6bc03fce33f040fea26dcf38,2d79105903a36221eee0c75b2312f58f,5,Instagram,Top,1520,2019-07-07 18:42:45.294054
d813fd3f235cccd3d445f3cd2bcf6922,f6da906dbc69f22def79a1afe085e3a9,7,Facebook,Right,1829,2019-07-07 18:42:45.294072
b0ca745e1de1ff72916debabd61c47df,c3fb6182b7d9b175eaf32489ca0a89c7,1,Instagram,Left,213,2019-07-07 18:42:45.294090
dfe8456e32ec603d71767abba0d8bcd3,bb60a3490e8874770fd96d739d82b348,4,Spotify,Left,1104,2019-07-07 18:42:45.294114
492f8e65f27a81c40d43ac102e859295,30146891759d90250e4e08fb19dc8951,4,Spotify,Bottom,1425,2019-07-07 18:42:45.294137
3a612f00773447215ee9ab9853bb2dc4,98e3328ec13ca5fd951582d544183340,4,Spotify,Left,848,2019-07-07 18:42:45.294156
094aef348bc8bc56c0718801522e2203,24591c3028fe8c3aeb0163adc6088a49,6,Instagram,Right,1616,2019-07-07 18:42:45.294179
8ff5a41a46493743e7eb5d8a97554770,fee0b785e9f790344be31889a392420f,8,Snapchat,Right,1535,2019-07-07 18:42:45.294198
fac6469baf0087a08e676335bd5a70ac,5cb321df9e88a4b938180d86fac7bdcf,11,Facebook,Top,343,2019-07-07 18:42:45.294216
545f8f9f658803541cde2a8e5407be23,19716aefbd87ba4cbfd787d4fc47259a,0,Spotify,Right,2352,2019-07-07 18:42:45.294236
96d05b8f3beaf6f11ef5dc3157cf57d2,00aad8fc83aff43ec837700747d82267,1,Instagram,Bottom,1208,2019-07-07 18:42:45.294254
2aca1d5664299083e30523c5ecf74cd7,d41f67ab479fbb94fb7b5f51efc6bd95,1,Snapchat,Right,455,2019-07-07 18:42:45.294271
8c3c86fc230d70910cb1c1d9b55a92c8,84d96d99ef85f6c6af4a1de46a537e5b,5,Instagram,Right,37,2019-07-07 18:42:45.294289
48bc4a65d82ebe7f2f2cf63e204043b1,a183ac7d0a15e855320f0237f808c53e,4,Spotify,Top,7,2019-07-07 18:42:45.294309
dbee41dc64aea29c8d54c3e82626900c,d0c04111635f6debe43b04b00bab0e59,3,Spotify,Left,1651,2019-07-07 18:42:45.294358
f7c3541c640f8f54527deb88c55879ca,2c2fae6bde34b17b83dda4b22d41ba7c,9,Snapchat,Right,1335,2019-07-07 18:42:45.294393
e65b768d6c4184916584491708dacb44,f48d623bc811e0ea5d9152c6e1ca1f01,1,Snapchat,Center,1453,2019-07-07 18:42:45.294488
c4de716bcaf462d2e3402207bc7c2bf8,bae667a2ab2066402f581e6603b6808a,7,Snapchat,Right,1717,2019-07-07 18:42:45.294518
6e94fafe25825a668ab3c8a6e441cf88,37fccfcacd9060a00f04cb236f4bd0c4,15,Instagram,Top,1923,2019-07-07 18:42:45.294539
6b8fd51302f7e2559308ba465996cc25,24f0b4b52853808c131b7f3b5c4832ba,1,Spotify,Bottom,239,2019-07-07 18:42:45.294557
1507df903e7456e69f8822d9ab561237,2e0d7d7eed6f932ccafe1b0d44c41fb7,14,Instagram,Center,2056,2019-07-07 18:42:45.294577
c7c3fffedda1b6b803d83a58f462459a,8dc083cdeabf4fbc2210409904075c16,7,Snapchat,Right,613,2019-07-07 18:42:45.294596
59fdb77e2842f84c76d2d9ea3b0aff1e,8c7dde2a38711fe67257279390e7406b,18,Facebook,Top,149,2019-07-07 18:42:45.294635
efdf1aac43b847172dbab55ecf92af4c,6a33cee32f2c4214382137bb700a7cb1,3,Facebook,Right,156,2019-07-07 18:42:45.294654
30479cd241a21a34875a00a1bf2a2b5d,dc083a54d08217b9b1fdc3eb3d8911ad,3,Facebook,Left,116,2019-07-07 18:42:45.294673
4ce38c5281cd4f9846ce7fc6d0920b57,9c95dcbf0fa7c4b2566c5f5a6fd3561f,0,Snapchat,Center,1838,2019-07-07 18:42:45.294695
1f7f0fabf6f68b3d79a84b557250f62e,8d044a4194677b802a2814aa846e1766,9,Snapchat,Right,622,2019-07-07 18:42:45.294715
95df86a40107461f94143ee6c946d7c1,8351a21cdf5bce7a0e03c617d7115fa8,1,Spotify,Center,2015,2019-07-07 18:42:45.294733
a584966c60fcb3c18c016eb652fecc46,b0f18369e60a48857e89d21497aeba07,2,Spotify,Left,2021,2019-07-07 18:42:45.294760
70e5794764776fb3cc0acfda2139593d,c91f18c5cca249e48e13efb98c9416df,8,Snapchat,Left,341,2019-07-07 18:42:45.294779
4a994ba498567390c6f700f8d530f75d,25508c9fc916376d54ec7982b9114f2f,2,Snapchat,Left,610,2019-07-07 18:42:45.294798
e88aabe0a7c5aaedc2414febd4cb3ee9,7b68c9bfdb9e224ce8b77e7b11e2ec10,4,Snapchat,Center,605,2019-07-07 18:42:45.294816
1fa818bde6e4a32cefda8fe2a438f0d7,93036a0ea575ff400160ed9cb670e03a,3,Spotify,Center,1159,2019-07-07 18:42:45.294835
f9283ec4acc23933c79f98e394f23d38,36f8138c12ec154a45bfb870838e6c1a,9,Instagram,Center,1721,2019-07-07 18:42:45.294852
5b29a9d44e3a3c614d75d7d1e6e320ee,511764367efa9f857b2810ce134262bd,0,Facebook,Bottom,149,2019-07-07 18:42:45.294870
2e03447e91b12682b080748538238b1c,63b7680dcf7ab6659ab77d8aa3b8d79c,1,Spotify,Center,236,2019-07-07 18:42:45.294889
bbe873e250d47f8d3577d0f3029ab72d,94bf96b6ba2990e13407273fbb41b37f,13,Facebook,Right,1015,2019-07-07 18:42:45.294907
9b9f7785084ad89b717917ec1eca3a43,29ebf5b12145620b9a6b9b92e523194c,3,Snapchat,Bottom,1449,2019-07-07 18:42:45.294930
3614d4158be3ac27a012c6dbbccdb705,a6329fc5aba67dfe2e10c053b9b1bc7a,16,Instagram,Top,1658,2019-07-07 18:42:45.294949
412df326962e53d43ef25b440b1fd0fe,1b168866d1092911aa4bf61049e7ed27,0,Spotify,Right,1730,2019-07-07 18:42:45.294969
e0342547a8f31cff4599d8ff94bc8aec,77c4b44f16f67f33a35fa3c9660b00ab,1,Spotify,Bottom,421,2019-07-07 18:42:45.294987
500981839a6db0802c957de4526f8641,f2e0f27dff1a570cb8b0f098cb0acbc4,4,Instagram,Center,1209,2019-07-07 18:42:45.295009
edec8faa6ad9699158e276e45f16c25f,7781fe9ef0c3d04db88dbd6740067833,5,Facebook,Bottom,819,2019-07-07 18:42:45.295028
89f72790b30114501917a475a17f315a,fb9acb91836981e671458f3e8d643e1f,7,Facebook,Left,2258,2019-07-07 18:42:45.295046
8b65f7b20d678d901b9c91e9e0f3ffb3,e96b61bb49f2364ae6c5341aa3fb17b7,2,Spotify,Right,55,2019-07-07 18:42:45.295064
7c4132cf0647d0813c075015de01fcd3,33ae9711fc24da5ea405adcb47a33c8d,4,Snapchat,Top,1720,2019-07-07 18:42:45.295083
f50f24475e901852932b841414c4c3f6,b7570c7c2567b553228d26eac0878e46,13,Instagram,Center,1919,2019-07-07 18:42:45.295105
486707161ffba4a04b827d7638a8f28b,c2c26f3374668f85c26240f2b6a0305e,15,Facebook,Top,149,2019-07-07 18:42:45.295124
0d1e55dbaad27f0af4b6fe3e137b1893,0a3ce49214b1c6bad7c886c5c2661dc3,6,Instagram,Center,1758,2019-07-07 18:42:45.295141
a909e0b99c6b00480078674360e15c0e,28cbcb646b59c30203287c82e6de4bea,10,Facebook,Center,926,2019-07-07 18:42:45.295159
41d81c35ff872e67c360d490e02b26f2,66630e532593585c37730e7a0ab27b91,14,Facebook,Center,816,2019-07-07 18:42:45.295178
16a9152ef0fed4a883bb2e53a4f65847,0a3ce49214b1c6bad7c886c5c2661dc3,0,Instagram,Left,1037,2019-07-07 18:42:45.295196
5c523fe1fe3d9b3db65231a070efd66b,f0f213cab949d05eca02d7179e324526,9,Snapchat,Center,43,2019-07-07 18:42:45.295213
69dd996aecf275beb410bcb299d7dbec,e7a77fd161b16269d973a3eb809c7146,4,Spotify,Center,2157,2019-07-07 18:42:45.295237
afc48d2c6af2ba8328bf1b6379a76607,a4c44f0451ed2fd01741a7d2b0a6c451,4,Facebook,Right,1347,2019-07-07 18:42:45.295255
e63a04b8920093b723e05062120c7af1,9456624d6d03827b0e9a00af4e848683,18,Facebook,Left,811,2019-07-07 18:42:45.295277
483977a5acf40ad11ce1d50e7d645192,7002c711f10ba214f8ed1d3cb3bd032b,5,Snapchat,Left,848,2019-07-07 18:42:45.295296
9b117eda164780169ff03310543936e0,77b04968aacf45b38fadcf7b3f432d0b,12,Instagram,Top,1539,2019-07-07 18:42:45.295313
e63f528e90c979651125d36decca6bc4,9eb26e53d33676f25b58cd32ffb46273,15,Facebook,Center,754,2019-07-07 18:42:45.295332
931e7b6fa406dd20b91f8be37ac5c544,6f552a9a56853b59c47e8370f9075872,17,Facebook,Top,1015,2019-07-07 18:42:45.295349
196c02623a9dd464388451681fa61056,505cf168246c27a27d01133d16d4fa9a,0,Spotify,Left,836,2019-07-07 18:42:45.295367
8a75bbde6afeade3a7ff2308e8133403,c7d7fa7324264f90e1bb18561f676d99,8,Snapchat,Center,219,2019-07-07 18:42:45.295385
54164557479f246c85832ceddef86369,2b75c3e1dbbde9aebdbbc03a3246999c,3,Instagram,Bottom,39,2019-07-07 18:42:45.295402
746a3e8eb1cdd61fb1c1c02c3ed3e408,ddc92bf9c75c4b25f5ca8dcb3db1dd16,0,Spotify,Bottom,102,2019-07-07 18:42:45.295419
d90fad7a8c379daf1cd75e87b767f74b,c130d5de114164f451eae38ef7426264,17,Facebook,Top,1416,2019-07-07 18:42:45.295437
37d77f82bcf9aae2e3f3d5911978dcee,eb3d11be496620e76b08db789b77c54d,4,Spotify,Top,323,2019-07-07 18:42:45.295456
454d258f19c9ea1121b481cba687e508,54525aca8278b19a82909a9743dbe239,18,Instagram,Center,1543,2019-07-07 18:42:45.295477
57555b32994c60a0172f24f2d2b0d6e6,4c3410a5e1c3a929aee2ba1d0799e69c,4,Instagram,Right,1400,2019-07-07 18:42:45.295499
caa4fe0690591d8d5423e3928e620bef,97794d600934c506b79deb5d2c2dd3b3,9,Instagram,Right,837,2019-07-07 18:42:45.295518
89b745b5a79c83ef695304a4c351c224,f20d84c325cc9d005ac701b73d42f452,1,Snapchat,Top,1718,2019-07-07 18:42:45.295540
36e73b6e2f77602ce52b21dc35a2849c,ba6c885a19d07adb08dfaf2822be1dc8,10,Facebook,Center,304,2019-07-07 18:42:45.295558
45d44ac86b5d5a8fed30963233a8d3e5,e5674fa017f1e3bad04cbf3ff66f347a,1,Snapchat,Center,944,2019-07-07 18:42:45.295577
b508308a9d469aa3c1fad2c9517daa50,aba2c029fd14da00dbf9a034d78fa207,3,Spotify,Bottom,1938,2019-07-07 18:42:45.295595
82f79d98765b3b8635f65dcf51047ccf,13a63297e21608df88e90c6b66d9539d,0,Snapchat,Bottom,251,2019-07-07 18:42:45.295615
9b76e774d8eeab44c6d63fb88aa00ee2,c074b620995de2ebde6c30e55e431194,8,Instagram,Top,1036,2019-07-07 18:42:45.295632
85f52a59113f3e723fd030c8ac0fd0f7,8a5cd0b7e4c6a610e31323538ed8176c,7,Facebook,Right,2207,2019-07-07 18:42:45.295650
b1ab818b06b7fb5e7d333ff389d50a2e,9dfb25a6361de15bc6ca2719147dc6a3,8,Instagram,Bottom,1856,2019-07-07 18:42:45.295668
084086a0de4b45b336c91f7b11789519,012978ab902ceb6c9138f2aa1f4b9993,10,Facebook,Top,1424,2019-07-07 18:42:45.295686
3f6c1055acebf319ab13f92fc10ff61d,1bc427e844f8c57644e9e5e83b42b66b,12,Instagram,Bottom,1646,2019-07-07 18:42:45.295707
36c6c2e92790c6b62e7c7d829e549823,13ebc336ae0589d6406019a8da563331,1,Spotify,Center,1407,2019-07-07 18:42:45.295726
e677b9121518c8c108ba23e2dd386e3e,eaf529da362f4b28cff0f76f9b6e6c7f,18,Facebook,Center,1523,2019-07-07 18:42:45.295744
1d40fd390e99fe50fdcd4c3301bb7624,c84132ed2893ab2523ba21e311e5ff53,11,Instagram,Center,1033,2019-07-07 18:42:45.295764
b0a99d19157c6e3d828c0b92f8ab76e3,2f9ba6117895717d5555875ffb07ceae,8,Instagram,Bottom,524,2019-07-07 18:42:45.295781
24223c2f060e805ee3bacda01080c825,a4c44f0451ed2fd01741a7d2b0a6c451,2,Spotify,Right,215,2019-07-07 18:42:45.295799
6b3c45c508caaff4fc67c7baaafd75f7,d41f67ab479fbb94fb7b5f51efc6bd95,5,Snapchat,Top,829,2019-07-07 18:42:45.295987
15269b0e90242608f6a9bb49be1a92c0,34ad0d62d03368ffc49d38a4920615be,4,Snapchat,Left,1023,2019-07-07 18:42:45.296108
8d39bc8aa441a2df2c471f19712ad0db,9055909a8ae4c8fb3a0b6a3e75a9854a,8,Facebook,Bottom,850,2019-07-07 18:42:45.296176
d1940b163946daa99700b0c2e8c4922a,2a58b0fae5cbf52a1cf7518aa61f7ab9,14,Instagram,Top,2119,2019-07-07 18:42:45.296220
f70493a0780b85cbb8b7f3b1f91b2dce,468556f8687ba2ce904b27c0b2074b83,3,Instagram,Bottom,1826,2019-07-07 18:42:45.296285
6eeb7e91ebd481b227434e545b09750c,578beb429f3b9ab0b24792e107664495,19,Instagram,Right,1445,2019-07-07 18:42:45.296327
06429da9f99d3c77d23a289555c3988e,c575009e15db8349064323b4e15d256a,3,Facebook,Top,1440,2019-07-07 18:42:45.296386
14d26a2b1e6a381f96f227f35966f4d7,21a4e7ed0ca525ab4c632b5c98fc95f8,3,Snapchat,Right,331,2019-07-07 18:42:45.296427
69f185cf86e1074813c85145b43bf690,1bab00b5cc23ffed6470a505a25d7ed9,1,Spotify,Center,1556,2019-07-07 18:42:45.296446
2eb259056cff474edbd1d66dfe760127,838e429d2ba4fd7d881f19e4e4684702,8,Snapchat,Top,837,2019-07-07 18:42:45.296495
e0b89e630f02ae6354465bad6380de0d,ca13331da9d21876ad25917a913a90a5,18,Facebook,Top,808,2019-07-07 18:42:45.296531
687734d7c24e49a16c33b095d55cc35b,5dbd996b7630a96755742a161eefabae,2,Snapchat,Top,938,2019-07-07 18:42:45.296550
b5fa35c3ba9777eb4b1eb963e3fbed09,fc6e747f62900ffd3712d4d125422405,4,Spotify,Left,155,2019-07-07 18:42:45.296603
898179692a09c933affbfd065e8ced32,ead511008d425f202ba76bffacab2895,5,Snapchat,Right,1458,2019-07-07 18:42:45.296627
e99ae3b6dbce3a8d6c0f1b4e7b2089a0,bf6dd1e771e4ca4c0a7eacc88698af4a,4,Instagram,Bottom,614,2019-07-07 18:42:45.296647
01f854c8b2ddc9d498a9897d01d5ba43,ee564727059eed152bfca1b594bbc3ff,2,Spotify,Top,722,2019-07-07 18:42:45.296668
1991193d6d0239ff8210f4881ff3dc16,246a76e6d5d2b3714e926fdb79f34f36,0,Spotify,Top,1144,2019-07-07 18:42:45.296691
1751e4aecb9992c39c88747af13c0419,b38a0e9c0a7055b70aab05ac7bf33782,3,Spotify,Bottom,1523,2019-07-07 18:42:45.296713
e5334cadba306afb8f24871308bd84bf,39dfb06e9f3a376bafb18f20b58af2bf,17,Instagram,Left,2135,2019-07-07 18:42:45.296733
9710c1ff6376ed1e76ecac120ad9937a,8b2b24a0bd68478482fb06df4e50b434,0,Snapchat,Left,1806,2019-07-07 18:42:45.296758
f01897ae7c0c1d8c1c79393893bedc6e,283b1473ab0251ff20fff23f51d449f2,21,Instagram,Center,714,2019-07-07 18:42:45.296780
f26b0cd7ce1c66c9e39bd1cf750b998c,d1e577f07d24d23192af645a26555fb6,1,Snapchat,Top,507,2019-07-07 18:42:45.296800
c86b7f5547223c63450bebe8fe96e247,a222361182dba956f0112edecc3b8ad1,4,Snapchat,Left,247,2019-07-07 18:42:45.296819
