event_id,phone_id,ad_id,provider,placement,length,event_ts
a6f4c0751966c2a5ce6bf24dba5e81ce,a892fb76a1f48ef0f7e8365a906da3b7,10,Instagram,Bottom,853,2019-07-06 18:42:45.269922
9c89e1cf49f5117ce9e07c0333b12db7,ac333931539c4a8f8bae6591e21671ac,2,Spotify,Bottom,0,2019-07-06 18:42:45.269940
7ec2399f3758b0ab7d530a0d62d3f228,3617733f32cb62e0492d5918122dc6bb,0,Snapchat,Center,1447,2019-07-06 18:42:45.269959
cb675c473ba30e8a57ab70338146002f,50c97ef8cedae6980246a082b04d1c4b,11,Facebook,Top,1441,2019-07-06 18:42:45.269976
50e907de7c26f0c11ec8eeb20290ac53,d11cbf0f4b8a76ebcec5a0f72d0a22a4,4,Spotify,Bottom,826,2019-07-06 18:42:45.269996
3691847297b40f15723a093b50538e93,631785c4fe03825b1cf4ad45f1ce78a1,2,Snapchat,Left,322,2019-07-06 18:42:45.270014
07a92c987fe8183ec10e5e0959ba7020,23c82364d14f8cd34ec453a3396159f4,2,Snapchat,Left,129,2019-07-06 18:42:45.270032
21836e7680b163d8692ab8497cfd3c46,4620f1a49fc7683de7ee17278f531af4,4,Spotify,Right,634,2019-07-06 18:42:45.270048
e34c168486a62526db1acaec4942af27,9cb54412c6ac35cd6da47593c79f4a61,3,Spotify,Top,257,2019-07-06 18:42:45.270070
de7933e664bbab027dc2244c39af60d0,4ff35b6d668fcf21b112a031638ca325,7,Instagram,Right,12,2019-07-06 18:42:45.270088
8c98b8ff1a5766e53e50ff0075a28045,e0ab5485703daa19012adba05d277ff8,2,Spotify,Left,1941,2019-07-06 18:42:45.270104
32bd6295b7c706c0bb5aadcd85436dbc,2f8c5f5daddeb0d6e57a19aa8fb52bb3,5,Facebook,Center,517,2019-07-06 18:42:45.270122
2b495e1e27455d48b5086d07534684d4,50b20a99acc0d15a31dfd3b6b3c157b0,4,Spotify,Right,920,2019-07-06 18:42:45.270139
e21da9c0b73366fcecde4fa8676898b2,37a357f57c92a4d20d94d10136320dcf,7,Facebook,Right,246,2019-07-06 18:42:45.270208
143746e37e60ce12dda78c272ada14da,fd67a67af5c0c937025318b1c1eb5506,7,Snapchat,Center,533,2019-07-06 18:42:45.270226
71460242a2944cb70c1ca34dcbf31a0a,c76cb0b06469b5d1660f8c5388b3f5c7,17,Facebook,Bottom,1713,2019-07-06 18:42:45.270246
8dee975a3027bd2ac9087ef835a32c3f,302dafb7536572d32807f6b25fb4a35b,5,Facebook,Top,1716,2019-07-06 18:42:45.270264
49df738750ebb33303383900ab4474fe,53154b653b7c33daa0f92524cf36cdd3,21,Instagram,Center,1947,2019-07-06 18:42:45.270280
cfd15884b554b7aac28cbe0b89d5288f,189c56f5c296f9cec92b30438775b7f0,4,Spotify,Center,357,2019-07-06 18:42:45.270301
f5286465b5c4764a37389520c7365754,9cd9fda64e8fd5cc1db76a211abdd7d2,3,Spotify,Right,1253,2019-07-06 18:42:45.270318
3813235e8d8af24b4e05dd1875337a62,24cfac79680d32a4aa352231fc3de0a2,0,Spotify,Center,227,2019-07-06 18:42:45.270337
eb7bb5cfb2e0c3d95296e275f34be323,09b21c8b4bc2445d68ee4b73a9b73b80,20,Instagram,Right,1854,2019-07-06 18:42:45.270355
aca6c7275443116dacba543498344985,f49575b0816490ac53f462d7ca9f8d87,4,Snapchat,Right,1300,2019-07-06 18:42:45.270373
23d6719b565a58b162efaec7f8ddc065,b0d94ac51bfb7e95f2bfe8f1f022986d,2,Spotify,Top,2012,2019-07-06 18:42:45.270390
ad7c7c2fc9764591435f04befb755dd8,920475a87062230a2fa51d2edb3e3a57,17,Instagram,Top,659,2019-07-06 18:42:45.270407
20821a5e3addaaa655b755b829abb279,6908a96efebb3c3b23a6835fcbdd7c42,10,Instagram,Right,2337,2019-07-06 18:42:45.270425
ae5a04f671aad8efc2337d02a62d1e38,6f608b5d66597c82bcc48a9fa6efe8e8,2,Spotify,Top,1435,2019-07-06 18:42:45.270442
fc9b9605620df20de46993e371f6943c,30aba6510083eae13c124a3c952e6656,13,Instagram,Center,1751,2019-07-06 18:42:45.270461
bc770ee6b0db1929c325df9adc32700b,61ded9a8dcc3d1405e8a6613c5edcec1,1,Spotify,Bottom,712,2019-07-06 18:42:45.270479
957d978b98dc3b4c7adbff43edd7473d,b85eb9fd758252a86e5352fe850fb4f0,2,Spotify,Right,2103,2019-07-06 18:42:45.270497
316c99a1c824de4898360e873a9e7e0f,476b1a2ffd9deb6b97f518eee301466f,7,Instagram,Right,133,2019-07-06 18:42:45.270518
fbd94dd633e1e0c10530b60f18880026,8facf2e8b68db02a2b4464ebdc09e07e,4,Snapchat,Center,1743,2019-07-06 18:42:45.270536
ee371f38ddfb710477368d8b3105a7db,eea65b3e10d4853c7538d9d5c5f30c00,8,Snapchat,Top,200,2019-07-06 18:42:45.270553
123fa3df346e529ac195ecc1d1cdc4f4,26ecd32112e4cbd13753615f60f4d17c,2,Spotify,Left,154,2019-07-06 18:42:45.270570
83aaf0d086495df8ab5ece55916f4839,152eb37da0ac20b926b82ab34eba9335,1,Instagram,Left,136,2019-07-06 18:42:45.270587
fdbfd997613b5ec6628dbc8f6fc7fde3,d3cfe7472451ef3aacc19da7d534d4af,14,Facebook,Right,222,2019-07-06 18:42:45.270605
823e72db39913086127b698d0e2c3e8b,9289a15b5510e5ffe935ac08aecb686e,9,Snapchat,Top,2020,2019-07-06 18:42:45.270625
9ec19ae32332e0c7ab688590bdf915a8,e008da306f30af6fee4a388483014706,19,Facebook,Top,509,2019-07-06 18:42:45.270642
d21d1b38b40a52fe16fac1e0620047fb,5acbae0501b955af3f8cfd3e5d4206c4,6,Instagram,Top,1431,2019-07-06 18:42:45.270659
e1bfb660966f7ae02ac547736fa526ae,ec852d49f18893fa00f3d47ea8bcf938,19,Instagram,Top,1558,2019-07-06 18:42:45.270679
1d1e0a929e7757bd4b3fcd3adf3ef04f,fe90fb55d06c5493b304d4971a12303f,11,Instagram,Center,759,2019-07-06 18:42:45.270699
e7afec43e664eea24793874db00643c1,74e950e283db06ba59d9399d586f1f98,8,Facebook,Center,1745,2019-07-06 18:42:45.270716
43b4f35550fc6f527f9f6ef7730c57d3,5b1fa0cc96738e65e908078d69ead1bb,4,Spotify,Bottom,1029,2019-07-06 18:42:45.270734
23e9ad387daea75d04fe939879e4eca5,e008da306f30af6fee4a388483014706,2,Instagram,Center,1106,2019-07-06 18:42:45.270751
567b66b38a1dee86b6d28372e521362d,42d77047fff0f18a9a0b9fc969624e98,5,Snapchat,Left,1728,2019-07-06 18:42:45.270768
854a309708533e2184989764d12c2643,e1dae47db9769555a2acd85258b84bb5,4,Spotify,Top,1745,2019-07-06 18:42:45.270785
0832a94634dcb841da7e7326acb7f04b,5b0ceaa6426bf0de0a2f520027d31a6e,0,Instagram,Left,2234,2019-07-06 18:42:45.270802
60ef9cef2de5e6daf318419ea869a2e0,0f6d37fc813c8adf2109ab41410a257f,2,Spotify,Right,1640,2019-07-06 18:42:45.270819
bcf3d2508274b57a9561ea6079c08f74,d902cf7866650b7601395bea47c56b54,4,Spotify,Bottom,715,2019-07-06 18:42:45.270836
24b29a24dce90bdfbe487aeb2f59b4a4,202fe046a2946cddb8df1550274c7841,16,Instagram,Top,836,2019-07-06 18:42:45.270853
35a67472c15bea865d51ca3d300c8754,5ab6bbdc900fb76049e451bf5f520cd5,6,Facebook,Right,919,2019-07-06 18:42:45.270870
e85c0118b8faec091b96ab789e13d12d,3d3a881b0c047366c853cf7bf44d99f2,15,Facebook,Center,1102,2019-07-06 18:42:45.270887
7e44c364de91e2ac0f7521e77d324130,90c5675cfadfcf8b79014e88fb68b088,7,Instagram,Center,2127,2019-07-06 18:42:45.270908
f078a91a79d2ef611dcf6ee196b6f0a6,a04f449bd491d6b7553f91d311c42822,5,Snapchat,Center,1903,2019-07-06 18:42:45.270926
9b1a07926d5f2d056bde82a17d3bb35f,eb1146fe3fddce72b9607fe6d0673e19,5,Facebook,Top,1208,2019-07-06 18:42:45.270943
da44119db5c9f1bf8f1a823f19627bbe,df70099ec4977bd277078f42af2126ec,11,Facebook,Center,926,2019-07-06 18:42:45.270959
54a5322e8fc43b1e09c83ad0431aae59,9217895970ab891308ac05e025bdccbd,18,Instagram,Center,646,2019-07-06 18:42:45.270976
f837f001512d55066d624c8ff8fce3bf,a08c6683c5e42f63359f344bebf9b038,0,Facebook,Center,2008,2019-07-06 18:42:45.270993
ca5ecd0686fc035073d5ab9cdadfa24d,1dc1f44fdd9746294e47d5a8f9879ef7,2,Snapchat,Top,2059,2019-07-06 18:42:45.271010
1ccb20a3b5c101be3dd96413e2d8bab6,6b182a945b20f7151f6ebf193354bc87,8,Facebook,Right,248,2019-07-06 18:42:45.271027
69eaf99ce552afadd4c8af02260f3207,fd9d8f3ce8bc4d113c256126e7e1cf81,4,Spotify,Left,1620,2019-07-06 18:42:45.271057
6b26cfb444613ab19429fe5d27ba28d5,640e3bbf84bd92fadcc5d219f6e2b728,8,Instagram,Bottom,1508,2019-07-06 18:42:45.271074
952239b09bfaf7c733297af6d433647e,69e996b5c4eb67c5345be3ead53d052e,5,Snapchat,Bottom,1756,2019-07-06 18:42:45.271091
ab01fbe38bb8598ea8d8b90b410f1dcd,2df720549f55fb2ded3b3adbafbfca08,0,Spotify,Left,1227,2019-07-06 18:42:45.271108
c40ce60bd1e75bccdc39f4162f449314,88681163b5a302bfb64d0247c42a0f08,0,Spotify,Right,308,2019-07-06 18:42:45.271125
8724f30975ff8e50715ac6557c8aa594,9e5476be856d14e73d508291d3ceea87,1,Spotify,Bottom,1852,2019-07-06 18:42:45.271145
a9ef2ee980347010bdfd4c73151de77d,abac194a4c96a9585a40991c7c800fc8,6,Facebook,Left,413,2019-07-06 18:42:45.271162
1c65f87d8336f45105330c3d31365ede,2807a01c8b735960e5aac94c9e859e3e,16,Facebook,Right,1053,2019-07-06 18:42:45.271181
c13b60e2440443bf1b4dc21e734d101b,a27f751d7c855d1fefb9c4f7304b6ba0,1,Spotify,Right,124,2019-07-06 18:42:45.271199
9614eff1bbcf3fc4135f630fd9812040,a53ffb78959246f9822b7e79cef20485,10,Instagram,Right,1029,2019-07-06 18:42:45.271217
3d93ebbef202167f190a46ea6a12ea8a,49f5470682b1f7a430f49f4b4412dcd4,0,Snapchat,Center,2120,2019-07-06 18:42:45.271234
7ad08b4ba3dbd8fb3235da95b78d0806,138f7d27a9d1e56ed07ac3b365f7f67d,0,Spotify,Top,601,2019-07-06 18:42:45.271251
3be1cf45a5f950bba20cdb98b800927b,825abeab9885586de5605cef86358cbe,0,Instagram,Left,2113,2019-07-06 18:42:45.271268
06f97a2f08edcd45e88babee93d5b5db,80eeaceed067ae9d21d55e49f47a2324,10,Instagram,Bottom,11,2019-07-06 18:42:45.271285
eb8e6986af903a83f36a3b1690ac3b4f,8a1c9b9c36903411ee10d33912fe73b1,3,Spotify,Center,1744,2019-07-06 18:42:45.271303
9e229684169957fee07851cfd35917a8,2900d97e6f1e68c2cf333bf306563c25,1,Snapchat,Center,714,2019-07-06 18:42:45.271319
eb18c72793807020da1d6bcec51c8c3a,2840ae9312a02c6ba6bc40f8848387c3,3,Instagram,Center,1640,2019-07-06 18:42:45.271337
fe95fc7b7eb409de6e39b6c721a6276e,d8896c7792dba3cd21b05b1a63240a07,7,Instagram,Bottom,211,2019-07-06 18:42:45.271356
1fa63fbb30c1aeb9abd8f8f5a37421e7,e102d4a28c5d9a5afd7d0977391d0419,3,Snapchat,Left,56,2019-07-06 18:42:45.271374
4da5cecc277cd4981188e9100cb13578,cda2cccdf107f36e2f6859f030e7b8bb,6,Facebook,Right,602,2019-07-06 18:42:45.271391
f62ac8f63e5f41754c06047c6680c283,62f1eccdf1b5d80689557443f44ed8d9,16,Facebook,Left,1846,2019-07-06 18:42:45.271408
6be7ac6df5357ef9b206d321336871f3,8be8f1b85652b3061848d738f7a883e7,2,Spotify,Right,2039,2019-07-06 18:42:45.271427
2019b309fab10057549c85bcd322645d,587a1bac6fae08b3ccdc7b6867169922,12,Facebook,Bottom,1115,2019-07-06 18:42:45.271445
cd2a38c089f0f3bfe61048c401b55a2f,b4435a71f3e26d684bae6444dc1908bc,0,Snapchat,Center,5,2019-07-06 18:42:45.271463
b331978a6161d0c82ad5e86d04408e16,b47795bf022d4142c120507fe1c9bf52,14,Instagram,Bottom,639,2019-07-06 18:42:45.271481
ef32afd668e26ccd1a32f4f214f1b13a,ec8528cbbdefb9edc3249d02692db649,17,Facebook,Left,226,2019-07-06 18:42:45.271498
e5f02f0a1049c52b35cd46c20f298696,45d67f75a76379f9e658c507ab79c738,11,Instagram,Bottom,1700,2019-07-06 18:42:45.271516
f72d59aed8661802b0aada3b96b1917c,f57c0c15e0d86fc2e63c07868989be66,15,Facebook,Left,513,2019-07-06 18:42:45.271533
a77be9a694255e2536af8d938801d609,b337f64a3ed2f234475746b195634458,0,Snapchat,Top,1819,2019-07-06 18:42:45.271550
d822f31719209123a1bae62e1afba886,c66efe0dcc097939d6c1be5375aec42f,7,Snapchat,Left,1726,2019-07-06 18:42:45.271567
f845962674d9dc006a99a2b49ddcd07a,32dbea180ce54923285ad2839d79cf4e,21,Instagram,Center,2142,2019-07-06 18:42:45.271586
d25b87da91709e7d884ec1a6cdddc700,630dc228142ad3a20b77e4695eb872ce,0,Spotify,Bottom,2244,2019-07-06 18:42:45.271603
4c9f50ee2dd9e05a3266822bbb028d3e,7e06c535e2d2bd5b7f1619288cb6f03b,17,Instagram,Right,2205,2019-07-06 18:42:45.271621
8f77ff2fdb83b6f4c30827ab639481fb,6a33cee32f2c4214382137bb700a7cb1,1,Spotify,Center,2054,2019-07-06 18:42:45.271637
338946f197e9c973cd0b8e67e01cd982,6fcec3c0df7b87ce90e8045704fa8da5,4,Instagram,Left,1453,2019-07-06 18:42:45.271655
dca4ebac0c08c0f02275a1a8e487ed86,783bd69332fd78f499aae05f0ca78a29,4,Spotify,Center,2302,2019-07-06 18:42:45.271672
2c233cc74808ef6c7f45eb918f50639e,3d994430722dc6c9c5627e5b083e23be,3,Spotify,Bottom,1438,2019-07-06 18:42:45.271689
008368072bffa00eeed434dbc8fcc2d8,ff98b7b1af29f708be5a9a3f9422f778,4,Spotify,Left,7,2019-07-06 18:42:45.271706
ac32a273d819dabefe6a1db909d066e0,cba9a2a3f982c14466641718716cdf2b,7,Snapchat,Left,447,2019-07-06 18:42:45.271724
2cdacc28feeaf897354185d83903637a,c73e68dc9fadded785f0524df4ff2ca0,4,Instagram,Right,1102,2019-07-06 18:42:45.271743
c5d51552e60b9403b6125bdf532d79f3,a35a6a16e24df138f05e3ced72fd4329,3,Spotify,Center,1700,2019-07-06 18:42:45.271761
b64ff6c2e50e5f4cb6daf59e7737d43d,67ec0326d896e567183236003d36e968,2,Spotify,Top,1533,2019-07-06 18:42:45.271779
2a10b516afac969e90014a1a4c0d4f16,0e3b3ac4eedd09236bfe51c62ff88d43,22,Instagram,Bottom,14,2019-07-06 18:42:45.271826
6e575fa5b745c008dd77fee2e71b1965,601b7ef5ae480f13f5e3cb25529a048b,2,Spotify,Left,1319,2019-07-06 18:42:45.271859
6e8e68bde15f2a1d72c87ed194eb165e,57207b4a9371dcb2aefbf01ded047a90,20,Instagram,Bottom,1749,2019-07-06 18:42:45.271896
8cd2c8823a103d62e57ef73757590293,3fd973f19fc46425259fe8fa6bfabf87,7,Snapchat,Top,406,2019-07-06 18:42:45.271927
bbc7cda96015c891ba36ebb41dad0599,b188cab25bb2200157aadb2793accee6,4,Spotify,Right,1744,2019-07-06 18:42:45.271944
6f501498067604dcbcdc5cff886768b5,3a2de96b286d1878c9948760a538c32f,9,Facebook,Bottom,442,2019-07-06 18:42:45.271961
fd3f07d6d79dddda12533f4dbc69b284,de23fd5edb62cf8ea851f5cbed2bde21,8,Facebook,Bottom,2233,2019-07-06 18:42:45.271978
5699fe6d0b86071f2617e0d7609a8cef,969a026d715423638fd3c1e8247c8d8c,0,Spotify,Right,2135,2019-07-06 18:42:45.271994
abd6e94ff4e4d08db281fffc58070735,2f9b69bc4014f6508588180fc660d020,4,Instagram,Left,604,2019-07-06 18:42:45.272012
b145dc03c60874b3cb3d607ef49dfec4,5acf843a7186aa0b17ba96fa03b67423,8,Snapchat,Center,1633,2019-07-06 18:42:45.272029
119245b7c0b7607ebd59f8bdd233df66,6f7b7b9ed9116a84eb60cdbc54152552,0,Spotify,Bottom,1806,2019-07-06 18:42:45.272046
f8aaaf10a0f75fd588f37e6456ebe82d,5c41b779c32349b7d1dd460ae72804d1,2,Snapchat,Bottom,1637,2019-07-06 18:42:45.272064
9131f0c96acdf3f4b22f16a9b6fcb1d3,1d820746eba45e55f8c4f8bd9c1dc8a2,1,Spotify,Bottom,1909,2019-07-06 18:42:45.272081
791ed3f391ea07e4b1422dc411f8adc1,a760de0d84a72bd8e40de86e7cfbbb8a,4,Facebook,Right,1023,2019-07-06 18:42:45.272164
34755d5169262680d5412fd0ade5bc60,f3c51e4c54a954168b8ccc0d8f0f02ad,1,Facebook,Left,239,2019-07-06 18:42:45.272196
7dde5d74c4305068c203b3c5749e0fee,b10d10e8e483779a01971e5a9eeb0e84,2,Spotify,Bottom,545,2019-07-06 18:42:45.272213
8d77b0ae7109dc4ffad7157c742531ff,505faade7ff25ea5a258004d3e688429,0,Spotify,Bottom,1801,2019-07-06 18:42:45.272229
951943463dc792deba631d8225c8300c,a0a12b39c781cd85efb0ddcc35ff08a0,2,Spotify,Center,1734,2019-07-06 18:42:45.272246
9db46f86d0ad5e859806af2c6992aff0,cd35252b6a58a272dabd92562ea97709,0,Spotify,Left,2005,2019-07-06 18:42:45.272263
9797e50b6d207e92ab6ba0f4392b5927,6a33cee32f2c4214382137bb700a7cb1,13,Facebook,Bottom,1019,2019-07-06 18:42:45.272280
9e80fda08b9e5b1cf76db08316686adb,04fcd7338d781cd7b4d18c03f46cd5e2,9,Snapchat,Bottom,1505,2019-07-06 18:42:45.272297
2b9aaea6ff1a439d368fb298b1a336b6,d7382f8502113d9d9ecd6e759f84262e,4,Snapchat,Left,1158,2019-07-06 18:42:45.272336
cd5156637fceae26af033c7208caa8de,20756a88847583a230d71ae2f17da229,1,Instagram,Right,617,2019-07-06 18:42:45.272353
d509d839672ffa45b712ad1f5039f966,b3c8231d64408ece4522487e9f4134d8,12,Instagram,Top,1147,2019-07-06 18:42:45.272385
9a3db57aedb8315a2a545409bfacf30c,aa9c92972f3d1b775fbf67c070742ac7,2,Snapchat,Left,2321,2019-07-06 18:42:45.272402
53d257ee0f9c571a57f9ac9bd86a0fed,b0b263af4ab8bee3b778d70bc331cd36,2,Instagram,Right,833,2019-07-06 18:42:45.272424
c75d3ee452fcd4f432c14c088e88f68c,1c2efec60026555df152a0460e84f998,13,Instagram,Left,1238,2019-07-06 18:42:45.272441
e89f014a7ad66e0b0cc8dc7502a950c5,41db09d3431d8b7035e2d76ab106a042,3,Facebook,Center,630,2019-07-06 18:42:45.272458
5c432fdbfd46dbaa21c83aa185489741,520f8aeb4b4c06c2b731d643f7bdf213,16,Facebook,Bottom,1515,2019-07-06 18:42:45.272476
6857ac9e8851b18484fb74e1900bdfb1,a35240d85f6d3253a77bbe225e4842ae,7,Snapchat,Center,554,2019-07-06 18:42:45.272494
44d9b22be20d0f3cd410a4a852623feb,28d96972fcf44c0d605f6c271961537b,1,Facebook,Left,1838,2019-07-06 18:42:45.272511
1d045b8345744e1471fbbce8eebd3146,b0c4c99f66fc135f8333a4af260982f7,17,Facebook,Right,1437,2019-07-06 18:42:45.272527
5af53d515516747b61b6a15dfcb7f6bd,bffa60f2c61c277f6e5d5d842cdf72f2,9,Instagram,Bottom,1300,2019-07-06 18:42:45.272544
31cb3b67968ed72abb3b221a1991702c,4c57f52be03b3989d6d6f4d3816b79b3,1,Snapchat,Left,1701,2019-07-06 18:42:45.272561
13bfb65185365e825863835c395c2417,13bcecee2ec803ef3b48905d0e622737,13,Instagram,Center,1505,2019-07-06 18:42:45.272578
613aae76d0a11c0003c5caacaacaa5a2,c84e492616aa3aa30488eb8f5fa4c886,4,Instagram,Right,631,2019-07-06 18:42:45.272594
980a3956a22fe1bb57e085b1f7024e01,08044c68cbb6589603593beabafe2615,3,Instagram,Center,1426,2019-07-06 18:42:45.272610
1c360d0f252b389f171103c2c6249f40,d016a77a670970c64080194e22db29bb,20,Instagram,Left,1309,2019-07-06 18:42:45.272627
dfa9bab6522a8b15d4623a119017d4e8,304e772b4b7d0ce069a162d10f961c27,5,Snapchat,Left,1618,2019-07-06 18:42:45.272646
0765adf7ad12079a6e0f41fe4c1ad9a5,5fe817f582929929e410053d2b413569,15,Facebook,Top,1418,2019-07-06 18:42:45.272664
46ae13658c995b573163f65c5012a2a4,95c5483d1285729f0ab54169d962851a,5,Instagram,Left,1332,2019-07-06 18:42:45.272680
b462e6ea9f4a760f2e28968c8c419983,96c635c036aeee5aa6fd69eace7bf846,19,Instagram,Center,149,2019-07-06 18:42:45.272697
ec7e6df8f54c3af29ff86a16023b963e,88f452b5900f0948d6314cba9038d3d0,13,Instagram,Left,33,2019-07-06 18:42:45.272716
e5d3863d99e165f9b2ebaad69834be0b,ba4dab87cc3384bc758134aa3905603a,6,Snapchat,Right,50,2019-07-06 18:42:45.272733
356d587a885b0c6bb69a9a20900bcf2d,b4726146aa7048941cf02813b4d481c4,7,Snapchat,Right,2,2019-07-06 18:42:45.272752
61de4a4fdcb29413cab131774ed13645,9f23d0db05a0f884c6f88553fd858453,19,Facebook,Right,425,2019-07-06 18:42:45.272770
1573b9d912fd253007d4e5ce2d8dd47f,49231261d8ed4ee6fed0d71ae1ceaa03,7,Snapchat,Bottom,837,2019-07-06 18:42:45.272787
c885f27a578510d1a0165d0b05a89eb5,e7a77fd161b16269d973a3eb809c7146,21,Instagram,Left,2303,2019-07-06 18:42:45.272804
00421bda4547da821739bf61e0ccc86d,6f40326f778c1908e23873065bf0c97a,2,Instagram,Center,1751,2019-07-06 18:42:45.272821
140b63b8eb4912ffd82f7581bbc18f17,320c154b436a0ee6ec5d3fe6b88d8837,3,Instagram,Bottom,2045,2019-07-06 18:42:45.272838
a6f9d388611da50d951938795f5c18a8,7f8f75d1be2979730440e4b4cf8f7e89,3,Instagram,Right,411,2019-07-06 18:42:45.272857
606091fbb61fa0d382fd64b08436413a,5a74d9f78614426c01d18ac3babae508,20,Instagram,Center,119,2019-07-06 18:42:45.272874
1bdb2643d22c0afc4aa066c2b0721da8,3a2de96b286d1878c9948760a538c32f,5,Instagram,Center,1932,2019-07-06 18:42:45.272890
302e40e54b8b9a00f4fa3078e3136bfa,ad2ea05ba6bc456716c0dfabdb574f02,6,Instagram,Left,1520,2019-07-06 18:42:45.272908
f47bcb64bc371ae16cbb6899a4e1c722,0e20a7bd6f0a7a313f240cf15daccfe8,4,Facebook,Center,2132,2019-07-06 18:42:45.272924
cfc9263f67b311a084e80e1c2ff9bc82,71c96ff73110028966e8b014032d3e11,2,Instagram,Right,410,2019-07-06 18:42:45.272941
343856cb95132bb4ff2fcd53ba83a1fc,3661a8a5f319f7655d53a02d52f31493,1,Spotify,Top,254,2019-07-06 18:42:45.273073
83d8b0e8119202beceaf3f461b8f92fa,c3930d88a63f6eda8f8e39d766037b3a,0,Snapchat,Left,1757,2019-07-06 18:42:45.273121
81a85715e3225da4d1be704313cbd2b9,7cca683365e0e2201c35574faa87a1df,7,Instagram,Left,1217,2019-07-06 18:42:45.273139
b0ab13992c99623d82a5d5e559aef14f,b0b263af4ab8bee3b778d70bc331cd36,2,Snapchat,Bottom,1347,2019-07-06 18:42:45.273158
06203bcf9332920dd86fc95c70df7887,868204dedea03138807be5439308be9c,4,Spotify,Center,1450,2019-07-06 18:42:45.273181
e09bede6575af3022621b9485ff56df2,04a6865fd9921ff6382dd66b26cfaecc,0,Snapchat,Bottom,957,2019-07-06 18:42:45.273198
48ce2b69ce1eb1e064a978ff3b5a085d,228c0142a930bdf3d944a37074b6b55c,2,Instagram,Center,801,2019-07-06 18:42:45.273215
1bfcd8e3f9e62474e0064fe41982cf17,c0295e93ddfa698e4cc08f3b17c15be6,18,Instagram,Right,2015,2019-07-06 18:42:45.273244
6b8b2b1bc5c0c05e8bae56215c39c7bc,7ee648252504b74bc0167028941bbf2b,8,Instagram,Center,1600,2019-07-06 18:42:45.273262
d98193bc014979ce7051f17ce76a39ff,876333399954b0dfc61e62ce26c973ae,3,Instagram,Center,315,2019-07-06 18:42:45.273278
de39878bad6e371d76c0ba4328a7b2df,c8e23c7532a30c96e7667746f99875ae,3,Spotify,Left,807,2019-07-06 18:42:45.273296
b2c6b0ac8147c65759e0081acada81bb,95d74a27c9a86ebca20b1c7e9a4918ea,1,Spotify,Left,533,2019-07-06 18:42:45.273313
edde8a691f2e1af4c8d5a1d04ffbb7ec,0e60e81baa251b37b850456b3189c0de,2,Facebook,Right,1655,2019-07-06 18:42:45.273330
43755f28e53f8d1a592471cb7d911fbe,09f7b5dda6ecd19d370001162e756877,0,Snapchat,Center,317,2019-07-06 18:42:45.273348
4f2e3c74fb74992cc3eee7972d1caa14,2900d97e6f1e68c2cf333bf306563c25,8,Snapchat,Center,1022,2019-07-06 18:42:45.273365
99781162239ad9ea73ba7391ac6c53d1,3bfb4222e16a7d1557276a46356071eb,16,Facebook,Top,757,2019-07-06 18:42:45.273381
6e52171ad73ae31f51d18f7c4371c3f3,97c168d9611619010db887175bf8e893,7,Snapchat,Center,1147,2019-07-06 18:42:45.273398
11fe52f6a350d389cf2ecfc812fafc27,2b17d342123ae97ed03756ad07f989bb,4,Spotify,Right,1444,2019-07-06 18:42:45.273415
5c13430a5f6950eeb86020888299c5a7,94d359b1d6b07590cf8b0dcd91fbebe2,22,Instagram,Left,358,2019-07-06 18:42:45.273433
24ca4320b95ba471fe6eae178dfe28ab,677a313f193dc5f9d445e8cc62a38111,15,Instagram,Left,505,2019-07-06 18:42:45.273452
e2fb6ddec42a0f4603550f9d6eb2abd3,033b9ddaa55f69ce06c86c9f5410f81c,12,Instagram,Center,840,2019-07-06 18:42:45.273471
686f06e397a6d2009f037b16ec39b289,fa78637168f593f418ef486f361e6fc2,3,Snapchat,Center,502,2019-07-06 18:42:45.273488
5439aafef5e8ae7ddd82ad78e13213b6,15907b5d23834e1fb0c4aa3b365ec72d,4,Spotify,Right,1058,2019-07-06 18:42:45.273504
43b8a4db7880ae06f6673ac4271e98bf,6bef17a908a846cf6f73540dd028064f,9,Instagram,Right,1142,2019-07-06 18:42:45.273521
521713709db5747912ddbc0ac774053a,4c873012729b6e9ac376faec6e8266b8,17,Instagram,Bottom,2010,2019-07-06 18:42:45.273538
f75d0b853f317c33248132a2d2cb592f,1390ed5353756d6fb51f4dbc4a05db62,3,Spotify,Center,831,2019-07-06 18:42:45.273555
2843bcc6495fb75f2c288ab5bd979f0d,f0b7cf47c658527e91a8939d94f7cbda,3,Spotify,Top,1858,2019-07-06 18:42:45.273572
cb57d3114ee742c0f22dac875ffb4066,1d74c2ceb0d286618a46d0f65b1bd645,1,Spotify,Left,1147,2019-07-06 18:42:45.273589
39ce666f58b7c68d3feae8b5c31611a6,5cc4ba19f330e5cbf51df90bfa71df77,0,Snapchat,Right,1249,2019-07-06 18:42:45.273608
d7d48c95e8b314b2d8a199b953511af3,54525aca8278b19a82909a9743dbe239,2,Spotify,Bottom,2037,2019-07-06 18:42:45.273625
91d226236f4ea46932c84716812afbed,d381401229b11b8aa81e03ca507833db,5,Snapchat,Left,2212,2019-07-06 18:42:45.273643
a2bdc430758b7c0d1ddead85c32a8106,41faab93aedbdd659e8f0ff703ad56ef,5,Instagram,Center,2234,2019-07-06 18:42:45.273659
